timestamp,seq,millis,q0,q1,q2,s0_ax,s0_ay,s0_az,s0_gx,s0_gy,s0_gz,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
2025-10-11T16:30:21.967,169746,1565531,0,0,0,-8.553189277648926,-0.8461982011795044,4.95038366317749,0.023560479283332825,0.007844731211662292,0.006349174305796623,-9.691821098327637,8.385066986083984,0.745764970779419,-0.13283182680606842,0.005455574486404657,-0.04020794853568077,10.090850830078125,4.1795830726623535,6.342176914215088,0.01960672438144684,0.002229387406259775,0.0038960352540016174
2025-10-11T16:30:21.972,169747,1565541,0,0,0,-8.529247283935547,-0.8653517961502075,4.907288074493408,0.021162301301956177,0.005713030695915222,0.011944884434342384,-9.667879104614258,8.361124992370605,0.810408353805542,-0.13443060219287872,0.004922648426145315,-0.043139033019542694,10.014236450195312,4.181977272033691,6.344571113586426,0.020672570914030075,0.002495849970728159,0.002830181270837784
2025-10-11T16:30:21.972,169748,1565549,0,0,0,-8.462209701538086,-0.8773229122161865,4.837855815887451,0.014500752091407776,0.00224902480840683,0.014343047514557838,-9.648725509643555,8.320423126220703,0.8487156629562378,-0.12537087500095367,0.0057220361195504665,-0.04367195814847946,9.980717658996582,4.16042947769165,6.332600116729736,0.02253780886530876,0.002229387406259775,0.0009649470448493958
2025-10-11T16:30:21.981,169749,1565558,0,0,0,-8.3999605178833,-0.8581691980361938,4.926441669464111,0.0038422495126724243,0.00224902480840683,0.01647474803030491,-9.651119232177734,8.318029403686523,0.8630808591842651,-0.11897578835487366,0.008386660367250443,-0.04207318276166916,9.99508285522461,4.122122287750244,6.378089904785156,0.024935971945524216,0.0008970749913714826,0.0009649470448493958
2025-10-11T16:30:21.991,169750,1565567,0,0,0,-8.414325714111328,-0.8270446062088013,5.04136323928833,-0.0017534643411636353,0.004114262759685516,0.020205220207571983,-9.694214820861816,8.332393646240234,0.8774460554122925,-0.11258068680763245,0.01451529748737812,-0.03780978545546532,10.023813247680664,4.150852680206299,6.392455101013184,0.0252024345099926,9.768758900463581e-05,0.0009649470448493958
2025-10-11T16:30:22.001,169751,1565576,0,0,0,-8.431084632873535,-0.7911316156387329,5.072487831115723,-0.0025528520345687866,0.007045343518257141,0.021803995594382286,-9.742098808288574,8.346759796142578,0.8558982610702515,-0.10005694627761841,0.01797931082546711,-0.0298159122467041,10.078879356384277,4.143670082092285,6.387666702270508,0.02653474733233452,0.0008970749913714826,0.0004320219159126282
2025-10-11T16:30:22.009,169752,1565585,0,0,0,-8.445449829101562,-0.7600070238113403,5.101218223571777,0.0017105340957641602,0.007311813533306122,0.02286984585225582,-9.80195426940918,8.35873031616211,0.8080141544342041,-0.07474301755428314,0.018245773389935493,-0.020756186917424202,10.138734817504883,4.167612075805664,6.366118907928467,0.030531682074069977,0.003295237198472023,-0.0022326037287712097
2025-10-11T16:30:22.017,169753,1565594,0,0,0,-8.433479309082031,-0.733670711517334,5.082064628601074,0.008105635643005371,0.00624595582485199,0.02207045815885067,-9.794771194458008,8.308452606201172,0.7768895626068115,-0.042234595865011215,0.015581149607896805,-0.01436108723282814,10.141128540039062,4.21789026260376,6.3517537117004395,0.02653474733233452,0.003561699762940407,-0.0035649165511131287
2025-10-11T16:30:22.026,169754,1565603,0,0,0,-8.447844505310059,-0.7001519203186035,5.065305233001709,0.011569663882255554,0.005713030695915222,0.020205220207571983,-9.742098808288574,8.255779266357422,0.7409765720367432,-0.013456642627716064,0.013715911656618118,-0.009564762935042381,10.088456153869629,4.260986328125,6.308658123016357,0.02093903347849846,-0.00016877497546374798,-0.0056966133415699005
2025-10-11T16:30:22.037,169755,1565612,0,0,0,-8.455026626586914,-0.6977577209472656,5.019815444946289,0.012901976704597473,0.006778888404369354,0.016741210594773293,-9.720551490783691,8.217472076416016,0.745764970779419,0.009459128603339195,0.012650061398744583,-0.002370275557041168,10.042966842651367,4.349571704864502,6.3517537117004395,0.008681762032210827,-0.0036327873822301626,-0.008094780147075653
2025-10-11T16:30:22.044,169756,1565621,0,0,0,-8.481363296508789,-0.7552186250686646,4.971931457519531,0.012901976704597473,0.006778888404369354,0.01381012238562107,-9.699003219604492,8.23183822631836,0.7984373569488525,0.029443815350532532,0.010518360882997513,0.0021595871075987816,10.00705337524414,4.3591485023498535,6.349359512329102,-0.00890476256608963,-0.0023004747927188873,-0.009693551808595657
2025-10-11T16:30:22.052,169757,1565630,0,0,0,-8.522065162658691,-0.7959200143814087,4.96235466003418,0.014767199754714966,0.005180105566978455,0.013543659821152687,-9.682244300842285,8.260568618774414,0.76731276512146,0.040102314203977585,0.0057220361195504665,0.003491898998618126,10.009448051452637,4.332812309265137,6.4163970947265625,-0.015299862250685692,-0.0028333996888250113,-0.010492943227291107
2025-10-11T16:30:22.062,169758,1565639,0,0,0,-8.517276763916016,-0.8150736093521118,4.974325656890869,0.015833064913749695,0.0038477927446365356,0.018339985981583595,-9.699003219604492,8.279722213745117,0.7146403789520264,0.033174291253089905,0.004123261664062738,0.0010937368497252464,10.026206970214844,4.299293518066406,6.483435153961182,-0.016365710645914078,-0.002034012461081147,-0.009160630404949188
2025-10-11T16:30:22.071,169759,1565648,0,0,0,-8.505305290222168,-0.8701403141021729,4.912076473236084,0.01636597514152527,0.0030484050512313843,0.025268008932471275,-9.687032699584961,8.294086456298828,0.7122461795806885,0.016387153416872025,0.0038567990995943546,-0.0031696632504463196,10.033390045166016,4.272956848144531,6.449916362762451,-0.006773062516003847,0.0019629248417913914,-0.005430154502391815
2025-10-11T16:30:22.082,169760,1565657,0,0,0,-8.486151695251465,-0.8940823078155518,4.883346080780029,0.012901976704597473,0.0006502419710159302,0.030863719061017036,-9.71336841583252,8.310846328735352,0.7026693224906921,-0.007860932499170303,0.003590336535125971,-0.008232450112700462,10.050148963928223,4.265774726867676,6.4163970947265625,0.005750673823058605,0.002762312302365899,-0.0016996785998344421
2025-10-11T16:30:22.089,169761,1565666,0,0,0,-8.466998100280762,-0.9012649059295654,4.868980884552002,0.007039785385131836,-0.0012149885296821594,0.03672589361667633,-9.708580017089844,8.332393646240234,0.7002751231193542,-0.02997731789946556,0.0022580246441066265,-0.013028774410486221,10.057332038879395,4.232255935668945,6.356542110443115,0.01827441155910492,0.003028774866834283,-0.00010090693831443787
2025-10-11T16:30:22.102,169762,1565675,0,0,0,-8.45981502532959,-0.8773229122161865,4.873769283294678,-0.00015468895435333252,-0.005744852125644684,0.04232161492109299,-9.694214820861816,8.344365119934082,0.6930925250053406,-0.04303397610783577,-0.0012059877626597881,-0.015959862619638443,10.078879356384277,4.198736667633057,6.3062639236450195,0.026268281042575836,0.003828162094578147,0.001231405884027481
