timestamp,seq,millis,q0,q1,q2,s0_ax,s0_ay,s0_az,s0_gx,s0_gy,s0_gz,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
2025-10-12T00:03:51.434,133753,1164663,0,0,0,-9.637763023376465,-0.11836092174053192,2.280848503112793,0.015300124883651733,-0.07742327451705933,0.043387457728385925,-9.627177238464355,8.262962341308594,-0.31965479254722595,0.14615438878536224,-0.006801700219511986,0.03946433588862419,10.42843246459961,4.095786094665527,5.750809192657471,-0.0752539187669754,0.014753123745322227,-0.054992176592350006
2025-10-12T00:03:51.448,133754,1164677,0,0,0,-9.647339820861816,-0.07526528835296631,2.259300708770752,0.011303186416625977,-0.0862165242433548,0.04924963414669037,-9.648725509643555,8.279722213745117,-0.3124721944332123,0.06967964768409729,-0.008933399803936481,0.01041992288082838,10.433220863342285,4.110151290893555,5.757991790771484,-0.02435958757996559,0.018217135220766068,-0.04966292530298233
2025-10-12T00:03:51.457,133755,1164686,0,0,0,-9.647339820861816,-0.04174646735191345,2.2497239112854004,0.005973935127258301,-0.08888114988803864,0.05271364748477936,-9.639148712158203,8.248597145080566,-0.29331859946250916,0.02651272714138031,-0.010798636823892593,-0.005567825399339199,10.457162857055664,4.193948268890381,5.753203392028809,0.007349449209868908,0.01901652291417122,-0.04753122478723526
2025-10-12T00:03:51.468,133756,1164695,0,0,0,-9.61142635345459,-0.048929065465927124,2.254512310028076,-0.00015468895435333252,-0.09047992527484894,0.05511181056499481,-9.699003219604492,8.169588088989258,-0.29331859946250916,-0.02304929494857788,-0.010798636823892593,-0.026618361473083496,10.476317405700684,4.349571704864502,5.719684600830078,0.04039079695940018,0.01848359778523445,-0.04673183709383011
2025-10-12T00:03:51.476,133757,1164704,0,0,0,-9.589879035949707,-0.00104503333568573,2.280848503112793,-0.008148565888404846,-0.09047992527484894,0.05457887798547745,-9.751675605773926,8.045089721679688,-0.22388672828674316,-0.0755424052476883,-0.009999249130487442,-0.05353107303380966,10.466740608215332,4.502800464630127,5.741232395172119,0.06836935877799988,0.016085436567664146,-0.04699829965829849
2025-10-12T00:03:51.487,133758,1164714,0,0,0,-9.589879035949707,-0.0034392327070236206,2.326338291168213,-0.01747475564479828,-0.08595006167888641,0.05271364748477936,-9.811531066894531,7.882284164428711,-0.16163748502731323,-0.1216404139995575,-0.007334624882787466,-0.08310841023921967,10.449980735778809,4.648846626281738,5.719684600830078,0.08515649288892746,0.014753123745322227,-0.04460013657808304
2025-10-12T00:03:51.494,133759,1164723,0,0,0,-9.587484359741211,-0.017804443836212158,2.371828079223633,-0.02520217001438141,-0.07928849756717682,0.04924963414669037,-9.83547306060791,7.731449604034424,-0.11854186654090881,-0.15068480372428894,-0.0006730630993843079,-0.10629064589738846,10.430827140808105,4.8020758628845215,5.71729040145874,0.09554853290319443,0.009690336883068085,-0.0435342863202095
2025-10-12T00:03:51.503,133760,1164732,0,0,0,-9.587484359741211,0.02050277590751648,2.3981642723083496,-0.031863726675510406,-0.0763574093580246,0.04658500850200653,-9.87138557434082,7.583008766174316,-0.166425883769989,-0.16747194528579712,0.0070543489418923855,-0.12600886821746826,10.423644065856934,4.895449638366699,5.753203392028809,0.09421622008085251,0.006759249605238438,-0.04460013657808304
2025-10-12T00:03:51.512,133761,1164741,0,0,0,-9.539600372314453,0.051627397537231445,2.4173178672790527,-0.03506127744913101,-0.07262693345546722,0.04232161492109299,-9.907299041748047,7.451328277587891,-0.17600268125534058,-0.17839691042900085,0.014248836785554886,-0.14652647078037262,10.416461944580078,4.9337568283081055,5.753203392028809,0.09181804955005646,0.0056933993473649025,-0.04273489862680435
2025-10-12T00:03:51.523,133762,1164750,0,0,0,-9.570725440979004,0.09711724519729614,2.4268946647644043,-0.03559420257806778,-0.07049523293972015,0.0372588187456131,-9.912087440490723,7.355559825897217,-0.166425883769989,-0.1842590868473053,0.013715911656618118,-0.16517885029315948,10.375760078430176,4.950516223907471,5.765174388885498,0.09075220674276352,0.005160474684089422,-0.03927088901400566
2025-10-12T00:03:51.531,133763,1164759,0,0,0,-9.563542366027832,0.12345343828201294,2.388587474822998,-0.03159727156162262,-0.07555802166461945,0.032728955149650574,-9.92884635925293,7.262186050415039,-0.13530126214027405,-0.1823938488960266,0.008653122931718826,-0.17450504004955292,10.387731552124023,5.003188610076904,5.760385990142822,0.08648880571126938,0.004361087456345558,-0.037405651062726974
2025-10-12T00:03:51.541,133764,1164768,0,0,0,-9.55396556854248,0.16415488719940186,2.369433879852295,-0.025735095143318176,-0.08062081038951874,0.028465555980801582,-9.971941947937012,7.235849857330322,-0.09699404239654541,-0.16747194528579712,0.0019915616139769554,-0.17743612825870514,10.397308349609375,5.077408790588379,5.7555975914001465,0.0779620036482811,0.00622632447630167,-0.038205038756132126
2025-10-12T00:03:51.550,133765,1164777,0,0,0,-9.527629852294922,0.18570268154144287,2.3359150886535645,-0.01614244282245636,-0.0846177488565445,0.024468621239066124,-9.976730346679688,7.23824405670166,-0.05150419473648071,-0.14695434272289276,0.004656186792999506,-0.17690318822860718,10.406885147094727,5.118110179901123,5.724472999572754,0.06357303261756897,0.006492787040770054,-0.04007027670741081
