timestamp,seq,millis,q0,q1,q2,s0_ax,s0_ay,s0_az,s0_gx,s0_gy,s0_gz,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
2025-10-19T16:00:43.573,69221,685818,0,0,0,-11.055130004882812,-0.3817231059074402,1.21064031124115,0.0318208038806915,0.0800560638308525,0.1161317154765129,-10.302342414855955,4.5327959060668945,-0.5327388048171997,-0.2655301392078399,0.2871064245700836,-0.1006949320435524,10.91445541381836,7.653570175170898,1.5729273557662964,0.3295025825500488,-0.0118931233882904,0.019883781671524
2025-10-19T16:00:43.582,69222,685827,0,0,0,-11.352010726928713,-0.4296071529388428,1.5123096704483032,0.0536707192659378,0.2119549810886383,0.0948147177696228,-10.120383262634276,4.453787326812744,-0.4800663292407989,-0.2332881838083267,0.2785796225070953,-0.0210226476192474,10.586450576782228,7.641598701477051,1.481947660446167,0.2778088748455047,-0.0353418216109275,0.0153539180755615
2025-10-19T16:00:43.593,69223,685836,0,0,0,-11.92422580718994,-0.5660766363143921,1.6128662824630735,0.0840474516153335,0.3659703135490417,0.0468514710664749,-10.26642894744873,3.960581779479981,-0.1257244646549224,-0.2093065679073333,0.2194249629974365,0.0559850074350833,10.533778190612791,8.034248352050781,1.414910078048706,0.1626970767974853,-0.0697154849767685,0.0150874555110931
2025-10-19T16:00:43.600,69224,685845,0,0,0,-12.59460163116455,-0.6187490820884705,1.60568368434906,0.1117595434188842,0.5290453433990479,-0.0165666006505489,-10.43881130218506,3.287811279296875,-0.0491099953651428,-0.2109053432941436,0.1245642974972724,0.1404536217451095,10.555325508117676,8.42210865020752,1.4891303777694702,-0.0262248236685991,-0.0910324826836586,0.0166862308979034
2025-10-19T16:00:43.610,69225,685854,0,0,0,-13.123720169067385,-0.6402969360351562,1.5051270723342896,0.1306783854961395,0.7035782933235168,-0.0751883462071418,-10.589646339416504,2.777846336364746,0.0059566348791122,-0.168804258108139,0.0206439346075058,0.2217246741056442,10.447586059570312,8.757296562194824,1.8147417306900024,-0.2407271116971969,-0.1006251275539398,0.0385361537337303
2025-10-19T16:00:43.619,69226,685863,0,0,0,-13.40863037109375,-0.6474795341491699,1.32316792011261,0.1392051875591278,0.9002275466918945,-0.1170229539275169,-10.812307357788086,2.4881479740142822,0.1232725158333778,-0.0606204979121685,-0.1123208403587341,0.3037951290607452,10.466740608215332,9.154733657836914,2.3486487865448,-0.4560287892818451,-0.1078196167945861,0.0963585004210472
2025-10-19T16:00:43.627,69227,685872,0,0,0,-13.475667953491213,-0.733670711517334,1.0167099237442017,0.1400045752525329,1.1072689294815063,-0.1391393393278122,-11.109188079833984,2.507301568984986,0.2645304203033447,0.0542248263955116,-0.2340942025184631,0.3850661814212799,10.627151489257812,9.556960105895996,2.954381942749023,-0.5849967002868652,-0.1286036819219589,0.1762972772121429
2025-10-19T16:00:43.639,69228,685881,0,0,0,-13.427783966064451,-0.8246504068374634,0.5809652805328369,0.1336094737052917,1.3044512271881104,-0.1434027403593063,-11.511414527893066,2.5958869457244873,0.3818463087081909,0.1458879113197326,-0.3377480804920196,0.4466190040111542,10.85460090637207,9.944820404052734,3.5744800567626953,-0.5932570099830627,-0.1472560614347458,0.2639634013175964
2025-10-19T16:00:43.645,69229,685890,0,0,0,-13.147662162780762,-0.932389497756958,0.2385944128036499,0.1162894070148468,1.4659274816513062,-0.1367411762475967,-11.755622863769531,2.868825912475586,0.3914231061935425,0.2290242165327072,-0.4448660314083099,0.4796603620052337,11.09162712097168,10.260855674743652,4.264009952545166,-0.5764698386192322,-0.1387292593717575,0.3436357080936432
2025-10-19T16:00:43.654,69230,685899,0,0,0,-12.805291175842283,-1.0377343893051147,-0.0127967596054077,0.089909628033638,1.5871678590774536,-0.1252832859754562,-11.87054443359375,3.263869285583496,0.7409765720367432,0.3238848447799682,-0.5605107545852661,0.4911182820796966,11.22809600830078,10.133962631225586,4.872137546539307,-0.5961880683898926,-0.1203433573246002,0.422242134809494
