timestamp,seq,millis,q0,q1,q2,s0_ax,s0_ay,s0_az,s0_gx,s0_gy,s0_gz,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
2025-10-22T21:07:39.215,220882,2165899,0,0,0,-10.238707542419434,-0.9659082889556884,-0.1109590530395507,0.1016339659690857,-0.1264523565769195,-0.0304226484149694,-9.943211555480955,7.468087196350098,0.6092954874038696,0.0760747492313385,-0.0262534599751234,0.0349344760179519,11.113174438476562,5.850736141204834,3.138735294342041,-0.1762431859970092,-0.0252162478864192,-0.1288022845983505
2025-10-22T21:07:39.224,220883,2165908,0,0,0,-10.25546646118164,-0.9922444820404052,-0.0223735570907592,0.0861791521310806,-0.1056682914495468,-0.0338866598904132,-10.055739402770996,7.348377227783203,0.6547852754592896,0.0182523913681507,-0.0091998623684048,0.0285393707454204,11.165846824645996,5.960869312286377,3.244080066680908,-0.1410701423883438,-0.0364076718688011,-0.1197425574064254
2025-10-22T21:07:39.233,220884,2165917,0,0,0,-10.195611953735352,-0.977879285812378,0.0350873470306396,0.0701913982629776,-0.1043359786272049,-0.0352189727127552,-10.252063751220703,6.9629106521606445,0.6930925250053406,-0.0651503652334213,0.0107848234474658,0.0034918989986181,11.254432678222656,6.229020118713379,3.359001636505127,-0.0896428972482681,-0.0366741344332695,-0.0970932468771934
2025-10-22T21:07:39.242,220885,2165926,0,0,0,-10.178852081298828,-0.889293909072876,0.0518467426300048,0.0523384064435958,-0.1043359786272049,-0.0333537384867668,-10.292765617370604,6.48167610168457,0.6883041262626648,-0.1314995139837265,0.0329012088477611,-0.0191574115306139,11.235279083251951,6.5666022300720215,3.4212512969970703,-0.0291559100151062,-0.0225516241043806,-0.0696476101875305
2025-10-22T21:07:39.252,220886,2165935,0,0,0,-10.171669960021973,-0.7767664194107056,0.0949423313140869,0.0350183546543121,-0.1000725626945495,-0.0269586369395256,-10.302342414855955,6.124940395355225,0.6978809237480164,-0.1565469950437545,0.0334341339766979,-0.0308817625045776,11.120357513427734,6.8108110427856445,3.4427990913391113,0.0246695093810558,-0.006297412328422,-0.0555251017212867
2025-10-22T21:07:39.260,220887,2165944,0,0,0,-10.16209316253662,-0.7049403190612793,0.11409592628479,0.0184976756572723,-0.0851506739854812,-0.017365988343954,-10.285582542419434,6.031566619873047,0.7816779613494873,-0.1077843606472015,0.0083866603672504,-0.0410073362290859,11.065290451049805,7.007135391235352,3.459558486938477,0.0395914055407047,0.0118220364674925,-0.0469982996582984
2025-10-22T21:07:39.269,220888,2165953,0,0,0,-10.176458358764648,-0.645085334777832,0.0829713344573974,0.0075727254152297,-0.0571721047163009,-0.0099050384014844,-10.244881629943848,6.230285167694092,0.8678692579269409,-0.004929844290018,-0.0198583621531724,-0.0452707335352897,11.079655647277832,7.059807777404785,3.428433895111084,0.0214719586074352,0.0291420985013246,-0.0504623129963874
2025-10-22T21:07:39.278,220889,2165962,0,0,0,-10.171669960021973,-0.6307200789451599,0.0374815464019775,0.0019769966602325,-0.0180021300911903,-0.0035099387168884,-10.261640548706056,6.486464500427246,0.9851851463317872,0.0790058374404907,-0.0387771986424922,-0.0407408736646175,11.065290451049805,6.983193397521973,3.2823872566223145,-0.0075724497437477,0.0240793097764253,-0.0709799230098724
2025-10-22T21:07:39.287,220890,2165971,0,0,0,-10.190823554992676,-0.6331142783164978,-0.0104025602340698,-0.0025528520345687,0.0280958861112594,-0.0008453149348497,-10.273612022399902,6.670818328857422,1.0402517318725586,0.1080502420663833,-0.0409088991582393,-0.0319476090371608,11.113174438476562,6.794051647186279,3.203378677368164,-0.0664606615900993,-0.0007016998715698,-0.0920304581522941
2025-10-22T21:07:39.296,220891,2165980,0,0,0,-10.224342346191406,-0.6379026770591736,-0.1157474517822265,-0.0062833279371261,0.0768585130572319,-0.0019111633300781,-10.252063751220703,6.790528297424316,1.030674934387207,0.1189752072095871,-0.0310497861355543,-0.0170257128775119,11.19457721710205,6.4780168533325195,3.1722540855407715,-0.1610548347234726,-0.01482421066612,-0.1061529740691185
2025-10-22T21:07:39.305,220892,2165989,0,0,0,-10.257861137390137,-0.6522679328918457,-0.2617937326431274,-0.0132113546133041,0.1213577464222908,-0.0037764012813568,-10.144325256347656,6.979670524597168,0.9540605545043944,0.1642738282680511,-0.0251876097172498,0.0013601994141936,11.21851921081543,6.018330097198486,3.114793300628662,-0.2316673845052719,-0.0132254362106323,-0.1232065632939338
2025-10-22T21:07:39.314,220893,2165998,0,0,0,-10.267437934875488,-0.6307200789451599,-0.3024951219558716,-0.0177412182092666,0.1512015461921692,-0.0056416383013129,-10.01743221282959,7.338800430297852,0.8798402547836304,0.2364851683378219,-0.0243882238864898,0.0354673974215984,11.225702285766602,5.407808780670166,3.203378677368164,-0.2788312435150146,-0.0094949612393975,-0.1367961466312408
2025-10-22T21:07:39.323,220894,2166007,0,0,0,-10.205188751220703,-0.5852302312850952,-0.3072835206985473,-0.0156095176935195,0.1647911369800567,-0.0061745634302496,-9.940817832946776,7.709901809692383,0.7577359676361084,0.3220196068286896,-0.0430405959486961,0.0876940414309501,11.333440780639648,4.957698822021484,3.2775988578796387,-0.2844269573688507,0.0088909491896629,-0.1367961466312408
2025-10-22T21:07:39.332,220895,2166016,0,0,0,-10.126179695129396,-0.5612882375717163,-0.29291832447052,-0.0092144161462783,0.1613271236419677,-0.0056416383013129,-10.005460739135742,7.90622615814209,0.6356316804885864,0.3758450150489807,-0.0678216144442558,0.1420523822307586,11.37414264678955,4.797287464141846,3.3015408515930176,-0.2569813430309295,0.0299414861947298,-0.1301345974206924
2025-10-22T21:07:39.342,220896,2166025,0,0,0,-10.03041172027588,-0.5373462438583374,-0.3288313746452331,-0.0012205392122268,0.1541326344013214,-0.0040428638458251,-9.98391342163086,7.951716423034668,0.5135273933410645,0.3609231412410736,-0.0803453475236892,0.2044046074151992,11.390901565551758,4.799681663513184,3.2632336616516113,-0.2329996973276138,0.0469950847327709,-0.1248053461313247
2025-10-22T21:07:39.350,220897,2166034,0,0,0,-9.963374137878418,-0.4966447949409485,-0.3264371752738952,0.0083720982074737,0.1557314097881317,0.001819310709834,-9.852231979370115,7.99720573425293,0.6356316804885864,0.3081635534763336,-0.0718185454607009,0.2704873085021972,11.412449836730955,4.8236236572265625,3.138735294342041,-0.2244729101657867,0.0661803781986236,-0.1341315358877182
2025-10-22T21:07:39.359,220898,2166043,0,0,0,-9.93943214416504,-0.4846737682819366,-0.3384081721305847,0.0190306007862091,0.1679886877536773,0.0092802606523036,-9.708580017089844,8.071426391601562,0.6715446710586548,0.2983044385910034,-0.0678216144442558,0.3315072059631347,11.371747970581056,4.873901844024658,2.9926891326904297,-0.2092845290899276,0.0917607769370079,-0.1602448523044586
2025-10-22T21:07:39.371,220899,2166052,0,0,0,-9.922672271728516,-0.4870679974555969,-0.3910806179046631,0.0310214161872863,0.1903715431690216,0.0175405945628881,-9.612812042236328,8.198318481445312,0.5661998391151428,0.3404054939746856,-0.0664892941713333,0.3781381249427795,11.335835456848145,4.8882670402526855,2.9567761421203613,-0.2058205306529998,0.0976229533553123,-0.1900886595249176
2025-10-22T21:07:39.378,220900,2166061,0,0,0,-9.946615219116213,-0.5038273930549622,-0.4605124592781067,0.0400811433792114,0.2220805585384369,0.0250015463680028,-9.591264724731444,8.320423126220703,0.3842405080795288,0.3984943330287933,-0.070486232638359,0.4191733598709106,11.314287185668944,4.849959850311279,2.9783239364624023,-0.2388618886470794,0.0933595523238182,-0.2076751589775085
2025-10-22T21:07:39.386,220901,2166070,0,0,0,-9.977739334106444,-0.5493172407150269,-0.5682515501976013,0.0483414679765701,0.2593853175640106,0.0327289551496505,-9.612812042236328,8.507170677185059,0.3459332585334778,0.4131497740745544,-0.0782136470079422,0.4591427445411682,11.37414264678955,4.718278408050537,3.114793300628662,-0.2937531471252441,0.0914943143725395,-0.2271269261837005
