timestamp,seq,millis,q0,q1,q2,s0_ax,s0_ay,s0_az,s0_gx,s0_gy,s0_gz,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
2025-10-22T21:08:57.455,229504,2244134,0,0,0,-10.056748390197754,-0.6474795341491699,1.385417103767395,-0.12352682650089264,-0.06063613295555115,0.06923431903123856,-9.938423156738281,6.917421340942383,-0.22867512702941895,0.20824013650417328,-0.22689969837665558,0.17642605304718018,11.196971893310547,6.233808517456055,2.7987585067749023,-0.4986627995967865,0.4557485282421112,-0.023549601435661316
2025-10-22T21:08:57.463,229505,2244143,0,0,0,-9.879576683044434,-0.6474795341491699,1.3542925119400024,-0.12059573829174042,-0.0582379549741745,0.08069220930337906,-9.952788352966309,6.838412284851074,-0.16163748502731323,0.2178327888250351,-0.23116309940814972,0.18974916636943817,11.1850004196167,6.214654922485352,2.9064977169036865,-0.5178481340408325,0.4725356698036194,-0.02807946316897869
2025-10-22T21:08:57.470,229506,2244153,0,0,0,-9.70001220703125,-0.6522679328918457,1.3231679201126099,-0.1142006367444992,-0.052642256021499634,0.08762022852897644,-10.029403686523438,6.7881340980529785,-0.017985373735427856,0.23382054269313812,-0.24342037737369537,0.19774304330348969,11.18260669708252,6.221837043762207,3.011842727661133,-0.5239768028259277,0.4871911108493805,-0.03180994093418121
2025-10-22T21:08:57.479,229507,2244162,0,0,0,-9.561148643493652,-0.6738157272338867,1.3327447175979614,-0.10753907263278961,-0.049444690346717834,0.08975192904472351,-10.144325256347656,6.759403705596924,0.015533447265625,0.23515285551548004,-0.23569296300411224,0.2153295874595642,11.19457721710205,6.2385969161987305,3.1267642974853516,-0.5197133421897888,0.49625083804130554,-0.028612390160560608
2025-10-22T21:08:57.488,229508,2244171,0,0,0,-9.472562789916992,-0.7360649108886719,1.3542925119400024,-0.09741349518299103,-0.04864531755447388,0.09028485417366028,-10.19699764251709,6.802499294281006,0.13524353504180908,0.23621869087219238,-0.22290275990962982,0.23424841463565826,11.1850004196167,6.315211296081543,3.248868465423584,-0.5138511657714844,0.5085080862045288,-0.026480689644813538
2025-10-22T21:08:57.499,229509,2244180,0,0,0,-9.422284126281738,-0.8126794099807739,1.3925997018814087,-0.08595561236143112,-0.048112377524375916,0.08735377341508865,-10.10601806640625,6.881507873535156,0.18552176654338837,0.23461993038654327,-0.20078636705875397,0.25609833002090454,11.134722709655762,6.360701084136963,3.409280300140381,-0.5221115350723267,0.5327561497688293,-0.033408716320991516
2025-10-22T21:08:57.508,229510,2244189,0,0,0,-9.403130531311035,-0.9132359027862549,1.3949939012527466,-0.07369833439588547,-0.04384899139404297,0.08415622264146805,-9.957576751708984,6.972487449645996,0.20706957578659058,0.2524729073047638,-0.19652298092842102,0.2766159474849701,11.110780715942383,6.389431476593018,3.514625072479248,-0.5263749361038208,0.5708602666854858,-0.03500748798251152
2025-10-22T21:08:57.515,229511,2244198,0,0,0,-9.381583213806152,-1.030551791191101,1.4644256830215454,-0.06197398900985718,-0.034522801637649536,0.07935989648103714,-9.86899185180664,7.020371437072754,0.2525594234466553,0.27432283759117126,-0.19279249012470245,0.27768179774284363,11.07007884979248,6.379854679107666,3.5433554649353027,-0.5119859576225281,0.5652645826339722,-0.03447456285357475
2025-10-22T21:08:57.524,229512,2244207,0,0,0,-9.376794815063477,-1.152656078338623,1.4596372842788696,-0.050516098737716675,-0.022265538573265076,0.07429710775613785,-9.890539169311523,7.05867862701416,0.39381730556488037,0.24847598373889923,-0.16667918860912323,0.2632928192615509,11.010224342346191,6.130857467651367,3.60321044921875,-0.48027685284614563,0.5442140698432922,-0.029944702982902527
2025-10-22T21:08:57.533,229513,2244216,0,0,0,-9.391160011291504,-1.241241455078125,1.5075212717056274,-0.04012405872344971,-0.0073436349630355835,0.06870139390230179,-9.974336624145508,7.152052879333496,0.6595736742019653,0.19385117292404175,-0.154155433177948,0.2678226828575134,10.880936622619629,5.917773723602295,3.777987003326416,-0.41579294204711914,0.5196995139122009,-0.01768742874264717
