timestamp,seq,millis,q0,q1,q2,s0_ax,s0_ay,s0_az,s0_gx,s0_gy,s0_gz,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
2025-10-22T21:11:56.568,249244,2423251,0,0,0,-9.285815238952637,-0.1279377341270446,-0.4317820072174072,0.2343322932720184,-0.4717877507209778,-0.0155007503926754,-10.467541694641112,4.1832427978515625,0.9396952390670776,-0.567965030670166,0.0664754807949066,-0.2051482200622558,10.85460090637207,7.948056697845459,2.363013982772827,-0.3670303225517273,0.0008970749913714,-0.0640518963336944
2025-10-22T21:11:56.576,249245,2423260,0,0,0,-9.261873245239258,-0.4655201733112335,-0.3072835206985473,0.2108835875988006,-0.4667249321937561,-0.0253598615527153,-11.125947952270508,3.769045829772949,1.2700951099395752,-0.7043938636779785,0.1735934019088745,-0.2613718211650848,11.144299507141112,7.766097068786621,2.7245383262634277,-0.3513090312480926,0.0112891122698783,-0.0088941641151905
2025-10-22T21:11:56.585,249246,2423269,0,0,0,-9.367218017578123,-0.7264881134033203,-0.331225574016571,0.1922312080860138,-0.4518030285835266,-0.0477427095174789,-11.461135864257812,4.049167633056641,2.1463730335235596,-0.6726847887039185,0.2969655096530914,-0.2973442375659942,11.419631958007812,7.888201713562012,2.9064977169036865,-0.2982830107212066,0.0139537369832396,0.0412007793784141
2025-10-22T21:11:56.594,249247,2423278,0,0,0,-9.73592472076416,-0.8174678087234497,-0.5323385000228882,0.184503823518753,-0.4128995537757873,-0.0751883462071418,-11.2049560546875,4.805735111236572,2.419312000274658,-0.2282253950834274,0.2974984645843506,-0.285353422164917,11.45554542541504,8.082132339477539,2.968747138977051,-0.3060104250907898,0.007558636367321,0.0697122663259506
2025-10-22T21:11:56.607,249248,2423287,0,0,0,-10.233919143676758,-0.8222562074661255,-0.8028832674026489,0.1735788285732269,-0.3742624521255493,-0.0893108546733856,-10.680625915527344,5.552725791931152,2.0122976303100586,0.281783789396286,0.2045030444860458,-0.2379231005907058,11.149087905883787,7.955239295959473,2.949593305587769,-0.3414499461650848,0.0115555748343467,0.0713110417127609
2025-10-22T21:11:56.612,249249,2423296,0,0,0,-10.619385719299316,-0.8605633974075317,-0.958506405353546,0.1458667516708374,-0.3516131639480591,-0.0807840600609779,-10.218544960021973,6.124940395355225,1.480784893035889,0.6511008143424988,0.0219762474298477,-0.1840976774692535,10.85460090637207,7.373448371887207,2.9112861156463623,-0.340917021036148,-0.0041657118126749,0.063050702214241
2025-10-22T21:11:56.621,249250,2423305,0,0,0,-10.753460884094238,-0.8749287128448486,-1.0614570379257202,0.1128253936767578,-0.3404217362403869,-0.0594670549035072,-9.80434799194336,6.654058933258057,0.944483757019043,0.8107118010520935,-0.1149854660034179,-0.1446612328290939,10.70616054534912,6.6096978187561035,2.7987585067749023,-0.3086750507354736,-0.011626660823822,0.0537245199084281
2025-10-22T21:11:56.637,249251,2423314,0,0,0,-10.54755973815918,-0.855774998664856,-1.308059811592102,0.0803169757127761,-0.3260327577590942,-0.0418805368244648,-9.461977005004885,7.161629676818848,0.5135273933410645,0.8235020637512207,-0.1123208403587341,-0.1134851276874542,10.744467735290527,6.044666290283203,2.717355728149414,-0.2484545260667801,-0.0164229869842529,0.0262788757681846
2025-10-22T21:11:56.643,249252,2423323,0,0,0,-10.356022834777832,-0.8031026124954224,-1.4804424047470093,0.05020672082901,-0.3020511269569397,-0.0301561877131462,-9.368603706359863,7.712296009063721,0.0873594880104065,0.735569417476654,-0.0435735248029232,-0.0945662930607795,10.931215286254885,5.6591997146606445,2.7532687187194824,-0.2087516188621521,-0.0292131844907999,-0.0072953887283802
2025-10-22T21:11:56.650,249253,2423332,0,0,0,-10.22194766998291,-0.6953635215759277,-1.6360654830932615,0.0278238654136657,-0.2751384377479553,-0.0234946236014366,-9.433246612548828,8.107339859008789,-0.1879737079143524,0.549312174320221,-0.0060023125261068,-0.0873718112707138,11.168241500854492,5.343165397644043,2.765239715576172,-0.1445341557264328,-0.006297412328422,-0.0384715013206005
