timestamp,seq,millis,q0,q1,q2,s0_ax,s0_ay,s0_az,s0_gx,s0_gy,s0_gz,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
2025-10-12T15:48:16.045,54172,494755,0,0,0,-9.788597106933594,-1.0185807943344116,0.34393930435180664,-0.010013818740844727,-0.020933225750923157,-0.05440427362918854,-8.480354309082031,10.448868751525879,0.3219912648200989,0.19997979700565338,-0.09766540676355362,0.021611347794532776,11.146693229675293,3.9353747367858887,3.2416858673095703,0.18934331834316254,0.07710534334182739,-0.7792372107505798
2025-10-12T15:48:16.054,54173,494764,0,0,0,-9.73353099822998,-1.00900399684906,0.33675670623779297,-0.01614244282245636,-0.030792325735092163,-0.054937198758125305,-8.497114181518555,10.353099822998047,0.46803754568099976,0.11497826874256134,-0.05636372044682503,0.00482421088963747,10.904878616333008,3.968893527984619,4.065291404724121,0.09075220674276352,0.08163520693778992,-0.9135343432426453
2025-10-12T15:48:16.063,54174,494773,0,0,0,-9.781414985656738,-0.97548508644104,0.29366111755371094,-0.02680094540119171,-0.033456951379776,-0.05653597414493561,-8.511479377746582,10.144804954528809,0.6739388704299927,0.01532130315899849,-0.03158270940184593,-0.021555574610829353,10.837841033935547,4.505194664001465,4.094021797180176,0.14777517318725586,0.06005174666643143,-1.0456995964050293
2025-10-12T15:48:16.072,54175,494782,0,0,0,-9.79099178314209,-1.0832241773605347,0.2816901206970215,-0.04012405872344971,-0.04038497805595398,-0.047209784388542175,-8.482748985290527,9.955663681030273,0.7170345783233643,-0.051827240735292435,-0.02252298593521118,-0.04580365866422653,10.91206169128418,4.794893264770508,3.931216239929199,0.19840304553508759,0.02807624638080597,-1.1810625791549683
2025-10-12T15:48:16.081,54176,494791,0,0,0,-9.774231910705566,-1.1885690689086914,0.3295741081237793,-0.05238133668899536,-0.05210931599140167,-0.0352189727127552,-8.4468355178833,9.840741157531738,0.7074577212333679,-0.0885990560054779,-0.02092421054840088,-0.06978528201580048,10.900090217590332,4.763768672943115,4.189789772033691,0.16216415166854858,0.043797533959150314,-1.307365894317627
2025-10-12T15:48:16.092,54177,494800,0,0,0,-9.709589004516602,-1.217299461364746,0.36309289932250977,-0.06517153978347778,-0.06276781857013702,-0.024826936423778534,-8.578516960144043,9.709060668945312,0.745764970779419,-0.1264367252588272,-0.00760108744725585,-0.0990961566567421,10.904878616333008,4.742220878601074,4.460334777832031,0.11286859214305878,0.05792004615068436,-1.4070228338241577
2025-10-12T15:48:16.099,54178,494809,0,0,0,-9.692829132080078,-1.2316646575927734,0.3966118097305298,-0.07929404824972153,-0.06862999498844147,-0.01336904987692833,-8.748505592346191,9.428937911987305,0.7816779613494873,-0.20477670431137085,0.02650611102581024,-0.13666735589504242,10.885725021362305,4.668000221252441,4.52976655960083,0.06756997108459473,0.050192635506391525,-1.4765695333480835
2025-10-12T15:48:16.110,54179,494818,0,0,0,-9.673675537109375,-1.198145866394043,0.4468899965286255,-0.09155132621526718,-0.07342632114887238,-0.004842251539230347,-8.916099548339844,9.053049087524414,0.7194287776947021,-0.3158915638923645,0.06061330437660217,-0.18436414003372192,10.801928520202637,4.378302097320557,4.733273506164551,0.012678698636591434,0.06244990974664688,-1.5024162530899048
2025-10-12T15:48:16.117,54180,494827,0,0,0,-9.685647010803223,-1.13350248336792,0.48040878772735596,-0.09714703261852264,-0.0779561847448349,0.0012863855808973312,-9.119606971740723,8.698707580566406,0.8989938497543335,-0.41235098242759705,0.07393642514944077,-0.22539936006069183,10.667853355407715,4.019171714782715,5.104374885559082,0.018007948994636536,0.10215280950069427,-1.48003351688385
2025-10-12T15:48:16.127,54181,494836,0,0,0,-9.654521942138672,-1.0712531805038452,0.5187160968780518,-0.09528179466724396,-0.08168666064739227,0.0044839344918727875,-9.38296890258789,8.375490188598633,1.3347386121749878,-0.39716261625289917,0.04382617026567459,-0.2552431523799896,10.538566589355469,3.796510934829712,5.406044006347656,0.11366797238588333,0.1477179080247879,-1.432603120803833
