timestamp,seq,millis,q0,q1,q2,s0_ax,s0_ay,s0_az,s0_gx,s0_gy,s0_gz,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
2025-10-11T23:54:01.822,68727,575048,0,0,0,-9.24990177154541,-0.15906235575675964,3.4204888343811035,0.004108712077140808,0.008910581469535828,-0.0051087141036987305,-10.08446979522705,6.8312296867370605,-0.11375343799591064,0.020650552585721016,-0.00520292529836297,0.0029589738696813583,10.440403938293457,5.443721771240234,5.68377161026001,-0.005707212258130312,-0.006563873961567879,0.000698484480381012
2025-10-11T23:54:01.830,68728,575057,0,0,0,-9.245113372802734,-0.1686391532421112,3.4180946350097656,0.004108712077140808,0.007045343518257141,-0.0051087141036987305,-10.067710876464844,6.833623886108398,-0.11375343799591064,0.02571333944797516,-0.009199862368404865,0.0045577483251690865,10.430827140808105,5.422173976898193,5.68377161026001,-0.007572449743747711,-0.006030949763953686,0.001231405884027481
2025-10-11T23:54:01.839,68729,575066,0,0,0,-9.240324974060059,-0.16385075449943542,3.382181167602539,0.004641622304916382,0.005446575582027435,-0.004042863845825195,-10.065316200256348,6.84320068359375,-0.13051286339759827,0.02864442765712738,-0.011331561952829361,0.005357136018574238,10.445192337036133,5.407808780670166,5.643070220947266,-0.007305987179279327,-0.006030949763953686,0.001231405884027481
2025-10-11T23:54:01.848,68730,575075,0,0,0,-9.225959777832031,-0.1494855433702469,3.3702101707458496,0.004375159740447998,0.004380717873573303,-0.004042863845825195,-10.046162605285645,6.871931076049805,-0.11375343799591064,0.025979802012443542,-0.011864487081766129,0.00482421088963747,10.449980735778809,5.3742899894714355,5.6454644203186035,-0.007039524614810944,-0.005498024635016918,0.001231405884027481
2025-10-11T23:54:01.858,68731,575084,0,0,0,-9.237931251525879,-0.15906235575675964,3.3486623764038086,0.002776399254798889,0.0027819499373435974,-0.004309326410293579,-10.043768882751465,6.895873069763184,-0.11375343799591064,0.020384090021252632,-0.008666937239468098,0.0037583615630865097,10.452374458312988,5.36950159072876,5.6670122146606445,-0.005707212258130312,-0.005498024635016918,0.0014978684484958649
2025-10-11T23:54:01.866,68732,575093,0,0,0,-9.233142852783203,-0.14230293035507202,3.336691379547119,0.001976996660232544,0.0027819499373435974,-0.004042863845825195,-10.031797409057617,6.910238265991211,-0.0993882417678833,0.012923141941428185,-0.005735849961638451,0.0016266610473394394,10.430827140808105,5.35753059387207,5.686165809631348,-0.004108437802642584,-0.005498024635016918,0.002030797302722931
2025-10-11T23:54:01.875,68733,575102,0,0,0,-9.257084846496582,-0.147091343998909,3.3103551864624023,-0.0004211515188217163,0.0030484050512313843,-0.004309326410293579,-10.055739402770996,6.943757057189941,-0.075446218252182,0.00492926687002182,-0.003337687812745571,0.00029434915632009506,10.423644065856934,5.343165397644043,5.686165809631348,0.0006878869608044624,-0.005764487199485302,0.0022972598671913147
2025-10-11T23:54:01.886,68734,575111,0,0,0,-9.242719650268555,-0.13990873098373413,3.3342971801757812,-0.002019941806793213,0.004114262759685516,-0.004309326410293579,-10.04855728149414,6.9461517333984375,-0.08502301573753357,-0.0027981437742710114,-0.001472450327128172,-0.002636738121509552,10.423644065856934,5.335982799530029,5.707713603973389,0.005217748694121838,-0.0062974123284220695,0.0025637187063694
2025-10-11T23:54:01.893,68735,575120,0,0,0,-9.24990177154541,-0.13512033224105835,3.3558449745178223,-0.004684567451477051,0.005446575582027435,-0.004042863845825195,-10.05095100402832,6.926998138427734,-0.06586942076683044,-0.00892677903175354,0.0011921743862330914,-0.005301363300532103,10.42603874206543,5.338376998901367,5.698136806488037,0.010546998120844364,-0.005764487199485302,0.0025637187063694
2025-10-11T23:54:01.902,68736,575129,0,0,0,-9.230748176574707,-0.1446971297264099,3.365421772003174,-0.004151627421379089,0.005979500710964203,-0.0035099387168884277,-10.058134078979492,6.907844543457031,-0.06586942076683044,-0.01319018006324768,0.003590336535125971,-0.006100750528275967,10.418855667114258,5.350347995758057,5.686165809631348,0.013478086329996586,-0.005498024635016918,0.0036295726895332336
2025-10-11T23:54:01.913,68737,575138,0,0,0,-9.242719650268555,-0.13512033224105835,3.3726043701171875,-0.003085777163505554,0.005979500710964203,-0.00297701358795166,-10.07249927520752,6.883902549743652,-0.0778404176235199,-0.016121268272399902,0.004656186792999506,-0.007699524983763695,10.430827140808105,5.367107391357422,5.669406414031982,0.015876248478889465,-0.005498024635016918,0.002830181270837784
2025-10-11T23:54:01.922,68738,575147,0,0,0,-9.259478569030762,-0.13272613286972046,3.3678159713745117,-0.0012205392122268677,0.005713030695915222,-0.0027105510234832764,-10.08446979522705,6.859960079193115,-0.0993882417678833,-0.016920659691095352,0.0030574118718504906,-0.007433062884956598,10.433220863342285,5.388655185699463,5.681377410888672,0.01374454703181982,-0.004965099506080151,0.0022972598671913147
2025-10-11T23:54:01.936,68739,575156,0,0,0,-9.235536575317383,-0.14230293035507202,3.363027572631836,-0.0025528520345687866,0.005446575582027435,-0.0024440884590148926,-10.086864471435547,6.840806484222412,-0.1472722589969635,-0.016387730836868286,0.003323873970657587,-0.0071666003204882145,10.449980735778809,5.395837783813477,5.674194812774658,0.0116128483787179,-0.006030949763953686,0.0017643347382545471
2025-10-11T23:54:01.938,68740,575165,0,0,0,-9.233142852783203,-0.1446971297264099,3.3558449745178223,-0.004684567451477051,0.0038477927446365356,-0.001911163330078125,-10.089258193969727,6.845594882965088,-0.14008966088294983,-0.01319018006324768,0.0001263241283595562,-0.006367212627083063,10.457162857055664,5.383866786956787,5.68377161026001,0.008681762032210827,-0.004432174377143383,0.0022972598671913147
2025-10-11T23:54:01.949,68741,575174,0,0,0,-9.235536575317383,-0.13751453161239624,3.3678159713745117,-0.004418089985847473,0.004380717873573303,-0.0013782382011413574,-10.089258193969727,6.8312296867370605,-0.13290706276893616,-0.00892677903175354,-0.0022718380205333233,-0.004501975141465664,10.447586059570312,5.417385578155518,5.659829616546631,0.007615911774337292,-0.004432174377143383,0.0014978684484958649
2025-10-11T23:54:01.958,68742,575183,0,0,0,-9.221171379089355,-0.13751453161239624,3.363027572631836,-0.0038851648569107056,0.004913643002510071,-0.0005788505077362061,-10.060527801513672,6.833623886108398,-0.13051286339759827,-0.005462769418954849,-0.0049364627338945866,-0.0037025879137218,10.435615539550781,5.434144973754883,5.631099224090576,0.0020201997831463814,-0.004698636941611767,0.0004320219159126282
