timestamp,seq,millis,q0,q1,q2,s0_ax,s0_ay,s0_az,s0_gx,s0_gy,s0_gz,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
2025-10-22T21:02:00.756,183609,1827440,0,0,0,-9.64255142211914,-0.590018630027771,1.8570748567581177,-0.08409037441015244,-0.031591713428497314,0.026600321754813194,-10.122776985168457,6.417032718658447,-0.43218228220939636,-0.10378742218017578,0.010518360882997513,-0.02608543634414673,11.30710506439209,6.020724296569824,2.916074514389038,0.04971698299050331,0.02194760926067829,-0.010759405791759491
2025-10-22T21:02:00.764,183610,1827449,0,0,0,-9.654521942138672,-0.6043838262557983,1.8834110498428345,-0.08728792518377304,-0.02839416265487671,0.026067396625876427,-10.151507377624512,6.405061721801758,-0.43218228220939636,-0.09925755858421326,0.011317748576402664,-0.02555251121520996,11.299921989440918,5.9919939041137695,2.9567761421203613,0.049983445554971695,0.02461223676800728,-0.009693551808595657
2025-10-22T21:02:00.774,183611,1827458,0,0,0,-9.683252334594727,-0.6211432814598083,1.892987847328186,-0.09208424389362335,-0.023331373929977417,0.02766617201268673,-10.14193058013916,6.405061721801758,-0.3723272383213043,-0.09819170832633972,0.013715911656618118,-0.02342081069946289,11.290345191955566,6.003964900970459,2.9471991062164307,0.048651132732629776,0.0259445458650589,-0.006762467324733734
2025-10-22T21:02:00.782,183612,1827467,0,0,0,-9.67846393585205,-0.6474795341491699,1.8858052492141724,-0.09874580800533295,-0.01666981726884842,0.027133246883749962,-10.144325256347656,6.3906965255737305,-0.3268373906612396,-0.09446123242378235,0.013449449092149734,-0.021822035312652588,11.266403198242188,5.987205505371094,2.959170341491699,0.04838467016816139,0.027276858687400818,-0.00649600476026535
2025-10-22T21:02:00.792,183613,1827476,0,0,0,-9.676070213317871,-0.6331142783164978,1.9001704454421997,-0.10380859673023224,-0.007077164947986603,0.027133246883749962,-10.115594863891602,6.417032718658447,-0.3555678427219391,-0.08486859500408173,0.009186049923300743,-0.020489724352955818,11.240067481994629,6.020724296569824,3.0022659301757812,0.047851745039224625,0.027809785678982735,-0.004630766808986664
2025-10-22T21:02:00.804,183614,1827486,0,0,0,-9.6688871383667,-0.6714215278625488,1.8762284517288208,-0.11180247366428375,0.011308752000331879,0.02686678059399128,-10.094046592712402,6.443368911743164,-0.3555678427219391,-0.0736771672964096,0.003323873970657587,-0.019690336659550667,11.256826400756836,5.98002290725708,3.0142369270324707,0.046519432216882706,0.03020794689655304,-0.0035649165511131287
2025-10-22T21:02:00.810,183615,1827495,0,0,0,-9.683252334594727,-0.6857867240905762,1.9025646448135376,-0.11952988803386688,0.03182635456323624,0.026067396625876427,-10.096441268920898,6.467310905456543,-0.3483852446079254,-0.07127900421619415,0.0011921743862330914,-0.019690336659550667,11.259221076965332,5.984811305999756,3.0238137245178223,0.04545358195900917,0.029941486194729805,-0.003031991422176361
2025-10-22T21:02:00.819,183616,1827504,0,0,0,-9.64494514465332,-0.6690273284912109,1.9312950372695923,-0.12645789980888367,0.048347026109695435,0.02207045815885067,-10.132353782653809,6.48167610168457,-0.3364141881465912,-0.0755424052476883,-0.0020053754560649395,-0.020223261788487434,11.271191596984863,5.958475112915039,3.052544116973877,0.04811820760369301,0.03020794689655304,-0.0024990662932395935
2025-10-22T21:02:00.828,183617,1827513,0,0,0,-9.70001220703125,-0.6594505310058594,1.9624196290969849,-0.12992191314697266,0.05500859394669533,0.01940583623945713,-10.127565383911133,6.496041297912598,-0.3340199887752533,-0.07953934371471405,-0.00520292529836297,-0.021555574610829353,11.278374671936035,5.953686714172363,3.0429673194885254,0.04731881991028786,0.031273797154426575,-0.0022326037287712097
2025-10-22T21:02:00.838,183618,1827522,0,0,0,-9.673675537109375,-0.6426911354064941,1.9672080278396606,-0.12885607779026031,0.052077505737543106,0.018872907385230064,-10.122776985168457,6.496041297912598,-0.31486639380455017,-0.08433566987514496,-0.008933399803936481,-0.022354960441589355,11.259221076965332,5.94650411605835,3.054938316345215,0.047851745039224625,0.032606109976768494,-0.001966141164302826
2025-10-22T21:02:00.848,183619,1827531,0,0,0,-9.60903263092041,-0.628325879573822,1.9719964265823364,-0.12166158854961395,0.045682404190301895,0.01940583623945713,-10.10601806640625,6.498435974121094,-0.25261715054512024,-0.08620090782642365,-0.011065099388360977,-0.023953735828399658,11.256826400756836,5.932138919830322,3.047755718231201,0.052648067474365234,0.034737810492515564,-0.0024990662932395935
2025-10-22T21:02:00.856,183620,1827540,0,0,0,-9.55396556854248,-0.6307200789451599,1.957631230354309,-0.11446709930896759,0.03502390533685684,0.021004611626267433,-10.094046592712402,6.500829696655273,-0.22867512702941895,-0.08913198113441467,-0.011065099388360977,-0.02475312352180481,11.25203800201416,5.9273505210876465,3.0453615188598633,0.05664500594139099,0.03633658587932587,-0.001966141164302826
2025-10-22T21:02:00.865,183621,1827549,0,0,0,-9.515658378601074,-0.6163548827171326,1.9408718347549438,-0.10300920903682709,0.023566022515296936,0.021803995594382286,-10.098834991455078,6.515194892883301,-0.24304035305976868,-0.09312891960144043,-0.007068162318319082,-0.02342081069946289,11.247249603271484,5.924956321716309,3.0190253257751465,0.05744439363479614,0.036869511008262634,-0.001966141164302826
2025-10-22T21:02:00.874,183622,1827558,0,0,0,-9.48692798614502,-0.6163548827171326,1.9025646448135376,-0.0912848636507988,0.018503226339817047,0.022603387013077736,-10.091652870178223,6.524771690368652,-0.3005011975765228,-0.08939844369888306,-0.003337687812745571,-0.02208849787712097,11.223307609558105,5.929744720458984,3.02620792388916,0.05744439363479614,0.03633658587932587,-0.0016996785998344421
2025-10-22T21:02:00.883,183623,1827567,0,0,0,-9.491716384887695,-0.5780476331710815,1.9025646448135376,-0.07876113057136536,0.017170913517475128,0.021537533029913902,-10.094046592712402,6.531954765319824,-0.31486639380455017,-0.08087165653705597,0.0003927871584892273,-0.01995679922401905,11.237672805786133,5.932138919830322,2.987900733947754,0.05184867978096008,0.03633658587932587,-0.0022326037287712097
2025-10-22T21:02:00.892,183624,1827576,0,0,0,-9.522841453552246,-0.5612882375717163,1.8762284517288208,-0.06810262799263,0.01903615891933441,0.019672298803925514,-10.103623390197754,6.5032243728637695,-0.2861360013484955,-0.07527594268321991,0.0030574118718504906,-0.017025712877511978,11.240067481994629,5.922562122344971,3.0166311264038086,0.04705235734581947,0.034737810492515564,-0.0035649165511131287
2025-10-22T21:02:00.900,183625,1827585,0,0,0,-9.573119163513184,-0.5804418325424194,1.8163734674453735,-0.06064167618751526,0.02436540275812149,0.01647474803030491,-10.110806465148926,6.467310905456543,-0.2885302007198334,-0.0672820657491684,0.001725099515169859,-0.013561699539422989,11.242461204528809,5.936927318572998,3.0190253257751465,0.03825909271836281,0.032606109976768494,-0.004897229373455048
2025-10-22T21:02:00.910,183626,1827594,0,0,0,-9.623397827148438,-0.6043838262557983,1.8331328630447388,-0.05797705054283142,0.032625749707221985,0.01301073469221592,-10.120383262634277,6.469705581665039,-0.3028953969478607,-0.059554655104875565,-0.0020053754560649395,-0.009831225499510765,11.240067481994629,5.958475112915039,3.0214195251464844,0.029199369251728058,0.03100733458995819,-0.0056966133415699005
2025-10-22T21:02:00.919,183627,1827603,0,0,0,-9.647339820861816,-0.6067780256271362,1.852286458015442,-0.056911200284957886,0.040086694061756134,0.010079648345708847,-10.129960060119629,6.445763111114502,-0.3005011975765228,-0.05582417920231819,-0.006002312526106834,-0.006633675657212734,11.259221076965332,5.982417106628418,3.0357847213745117,0.01507685985416174,0.03100733458995819,-0.0038313791155815125
