timestamp,seq,millis,q0,q1,q2,s0_ax,s0_ay,s0_az,s0_gx,s0_gy,s0_gz,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
2025-10-22T21:16:31.632,279563,2698316,0,0,0,-9.925066947937012,-0.0609000772237777,-0.070257544517517,0.0518054962158203,-0.0995396524667739,-0.013901975005865,-9.967153549194336,7.161629676818848,0.3291738629341125,0.4973519146442413,-0.1863974034786224,-0.0375433228909969,11.326258659362791,6.2553558349609375,2.8418543338775635,-0.2178113460540771,-0.0942300334572792,-0.0541927888989448
2025-10-22T21:16:31.641,279564,2698325,0,0,0,-9.743107795715332,-0.1399087309837341,0.11409592628479,0.0619310736656188,-0.1144615411758422,-0.0101715009659528,-10.316707611083984,7.262186050415039,-0.4824605286121368,0.4914897382259369,-0.154155433177948,-0.0436719581484794,11.675811767578123,5.63046932220459,2.9471991062164307,-0.2511191666126251,-0.0531948059797287,-0.0334087163209915
2025-10-22T21:16:31.650,279565,2698334,0,0,0,-9.66649341583252,-0.2763782441616058,0.214652419090271,0.0749877244234085,-0.1264523565769195,-0.0077733388170599,-10.56091594696045,7.317252635955811,-0.592593789100647,0.2290242165327072,-0.0257205367088317,-0.0138281621038913,11.788339614868164,5.307252407073975,3.0381789207458496,-0.1964943408966064,-0.0132254362106323,0.0076265074312686
2025-10-22T21:16:31.659,279566,2698343,0,0,0,-9.740713119506836,-0.4008767008781433,0.1619800329208374,0.0888437777757644,-0.1189914047718048,-0.0093721132725477,-10.474724769592283,7.343588829040527,-0.0634752213954925,-0.1053861826658248,0.115504577755928,0.0669099688529968,11.627927780151367,5.544278144836426,3.1985902786254883,-0.1458664685487747,0.0152860498055815,0.0489281862974166
2025-10-22T21:16:31.668,279567,2698352,0,0,0,-9.958585739135742,-0.5038273930549622,0.169162631034851,0.1005681157112121,-0.0971414744853973,-0.0136355124413967,-10.015037536621094,7.504000663757324,0.2765014171600342,-0.2173004299402237,0.1450819224119186,0.1385883837938308,11.290345191955566,5.968051910400391,3.2823872566223145,-0.140537217259407,0.0437975339591503,0.0646494776010513
2025-10-22T21:16:31.677,279568,2698361,0,0,0,-10.111814498901367,-0.56847083568573,0.0973365306854248,0.103232741355896,-0.0774232745170593,-0.0176324509084224,-9.631965637207031,7.671594619750977,0.6140838861465454,-0.0342407189309597,0.0307695101946592,0.1500462591648101,10.952763557434082,6.406190872192383,3.0645151138305664,-0.1424024552106857,0.0275433212518692,0.0467964932322502
2025-10-22T21:16:31.686,279569,2698370,0,0,0,-10.202794075012209,-0.546923041343689,-0.0343445539474487,0.0936400890350341,-0.061968445777893,-0.015234287828207,-9.536197662353516,7.743420600891113,0.8726576566696167,0.2508741319179535,-0.1064586713910102,0.1162055358290672,10.809110641479492,6.554631233215332,2.8466427326202393,-0.1749108731746673,-0.0150906732305884,0.0105575956404209
2025-10-22T21:16:31.695,279570,2698379,0,0,0,-10.207582473754885,-0.5301636457443237,-0.1612372398376464,0.0741883367300033,-0.046780064702034,-0.0088391881436109,-9.600841522216797,7.764968395233154,0.7577359676361084,0.4898909628391266,-0.193058967590332,0.0746373757719993,10.988676071166992,6.245779037475586,2.872978925704956,-0.2676398158073425,-0.0555929727852344,-0.0256813019514083
2025-10-22T21:16:31.706,279571,2698388,0,0,0,-10.099843978881836,-0.5588940382003784,-0.0151909589767456,0.0504731833934783,-0.0398520529270172,-0.0061745634302496,-9.789982795715332,7.800881385803223,0.4201535284519195,0.6225893497467041,-0.2074479311704635,0.0527874566614627,11.30710506439209,5.800457954406738,3.0453615188598633,-0.3345218896865845,-0.0697154849767685,-0.0472647622227668
2025-10-22T21:16:31.713,279572,2698397,0,0,0,-9.944220542907717,-0.5636824369430542,0.1069133281707763,0.0339524894952774,-0.0486453175544738,-0.0051087141036987,-10.070104598999023,7.894255638122559,0.1376377344131469,0.5684974193572998,-0.1696102619171142,0.0530539192259311,11.513006210327148,5.391049385070801,3.1722540855407715,-0.3427822589874267,-0.0630539208650589,-0.0528604760766029
