timestamp,seq,millis,q0,q1,q2,s0_ax,s0_ay,s0_az,s0_gx,s0_gy,s0_gz,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
2025-10-19T16:14:45.212,161927,1527456,0,0,0,-10.52601146697998,-0.5876244306564331,1.4835792779922483,0.2961515784263611,0.3846226930618286,-0.1380734890699386,-9.83786678314209,7.575826644897461,-0.3555678427219391,0.3444024324417114,-0.0675551444292068,0.1356572955846786,11.448363304138184,4.129304885864258,2.8897383213043213,-0.1743779480457306,0.0168848242610692,0.2887444198131561
2025-10-19T16:14:45.219,161928,1527465,0,0,0,-10.858805656433104,-0.5157983899116516,1.3830229043960571,0.3108070194721222,0.4539029002189636,-0.1489984542131424,-9.6199951171875,7.875102043151856,-0.1783969104290008,0.3052324652671814,-0.0883392244577407,0.2137307971715927,11.170635223388672,3.487658977508545,2.805941104888916,-0.0526046119630336,0.0296750217676162,0.2573018372058868
2025-10-19T16:14:45.229,161929,1527475,0,0,0,-11.383135795593262,-0.3338390588760376,1.1052955389022827,0.3297258615493774,0.5836701393127441,-0.1532618552446365,-9.694214820861816,7.372319221496582,-0.1185418665409088,0.080604612827301,-0.0888721495866775,0.2678226828575134,10.919243812561035,3.4804763793945312,2.456387758255005,0.1613647639751434,0.0429981462657451,0.2266586720943451
2025-10-19T16:14:45.238,161930,1527484,0,0,0,-11.955349922180176,-0.0273812562227249,0.8467217683792114,0.3379862010478973,0.7688615322113037,-0.157791718840599,-9.785194396972656,6.658847332000732,-0.417817085981369,-0.1517506688833236,-0.0686209946870803,0.294202446937561,11.026983261108398,4.373513698577881,2.207390785217285,0.3785316944122314,0.0779047310352325,0.2149343192577362
2025-10-19T16:14:45.247,161931,1527493,0,0,0,-12.391094207763672,0.061204195022583,0.8682695627212524,0.3507764041423797,0.9830974340438844,-0.1831056475639343,-9.90490436553955,5.447381019592285,-0.8918689489364624,-0.3622560203075409,-0.0846087411046028,0.3165853321552276,11.144299507141112,5.7525739669799805,1.6950316429138184,0.5823754668235779,0.1034851223230362,0.2074733972549438
2025-10-19T16:14:45.256,161932,1527502,0,0,0,-12.881905555725098,0.121059238910675,1.0861419439315796,0.3558391630649566,1.1760162115097046,-0.2281378209590912,-10.43881130218506,3.941428184509278,-1.2102978229522705,-0.5511778593063354,-0.1437634080648422,0.3253785967826843,11.254432678222656,7.703847885131836,0.9025509357452391,0.7193371653556824,0.0976229533553123,0.2117367684841156
2025-10-19T16:14:45.268,161933,1527511,0,0,0,-13.365534782409668,0.159366488456726,0.7461651563644409,0.3209325969219208,1.3785277605056765,-0.2555834352970123,-11.008631706237791,2.516878366470337,-1.3156427145004272,-0.6729512810707092,-0.2343606501817703,0.3267109096050262,11.5441312789917,9.746102333068848,0.543420672416687,0.6569849252700806,0.0946918651461601,0.2253263592720031
2025-10-19T16:14:45.275,161934,1527521,0,0,0,-13.64805030822754,-0.1590623557567596,0.4492841958999634,0.2745681405067444,1.670837163925171,-0.2483889609575271,-11.473106384277344,1.2216150760650637,-1.3108543157577517,-0.6569635272026062,-0.367591917514801,0.3293755352497101,11.632716178894045,11.058124542236328,0.5290554761886597,0.3593463897705078,0.1069491431117057,0.2578347623348236
2025-10-19T16:14:45.284,161935,1527530,0,0,0,-13.62171459197998,-0.6331142783164978,-0.0798343420028686,0.2308682799339294,1.9290392398834229,-0.194563552737236,-11.686190605163574,0.5320849418640137,-1.2797296047210691,-0.5157383680343628,-0.5370620489120483,0.3325730562210083,11.474699020385742,11.264026641845703,1.074933409690857,0.0132116237655282,0.1197393387556076,0.3327107429504394
2025-10-19T16:14:45.293,161936,1527539,0,0,0,-13.154845237731934,-1.056887984275818,-0.6376833915710449,0.1458667516708374,2.1118323802948,-0.1111607775092125,-11.513808250427246,0.4004039764404297,-1.102558732032776,-0.2127705663442611,-0.7531631588935852,0.3480278849601745,11.27597999572754,10.79476261138916,1.3837854862213137,-0.3289262056350708,0.1365264803171157,0.4472896158695221
