timestamp,seq,millis,q0,q1,q2,s0_ax,s0_ay,s0_az,s0_gx,s0_gy,s0_gz,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
2025-10-22T21:02:27.465,186548,1854149,0,0,0,-10.308138847351074,-0.8581691980361938,-2.620082378387451,0.174378216266632,0.0470147207379341,-0.0967718064785003,-8.691043853759766,10.8798246383667,1.516697883605957,0.4192784130573272,-0.1037940457463264,0.3339053690433502,11.570466995239258,2.2809813022613525,4.0341668128967285,-0.0507393702864646,0.0424652211368083,-0.1365296840667724
2025-10-22T21:02:27.473,186549,1854158,0,0,0,-10.15491008758545,-0.9515430927276612,-2.6105055809020996,0.1381393074989318,0.0667329430580139,-0.0799846723675727,-8.803571701049805,10.575761795043944,1.4448719024658203,0.4067546725273132,-0.1424310952425003,0.4727323353290558,11.515400886535645,2.4174506664276123,3.85220718383789,-0.0661941990256309,0.0651145279407501,-0.1741009056568145
2025-10-22T21:02:27.483,186550,1854167,0,0,0,-9.89154815673828,-0.9994271993637084,-2.5075550079345703,0.1050979793071746,0.0931127294898033,-0.0541378110647201,-8.77244758605957,10.049036979675291,1.428112506866455,0.3276153206825256,-0.1784035414457321,0.6059635281562805,11.359777450561523,2.752639055252075,3.754045009613037,-0.0536704584956169,0.0643151402473449,-0.2060764133930206
2025-10-22T21:02:27.492,186551,1854176,0,0,0,-9.659310340881348,-1.1023777723312378,-2.469247817993164,0.0776523500680923,0.1320162415504455,-0.0264257118105888,-8.585699081420898,9.608503341674805,1.408958911895752,0.2996367514133453,-0.2119778096675872,0.7173448801040649,11.225702285766602,3.106980800628662,3.768410205841065,-0.0704575926065445,0.069910854101181,-0.2447134554386139
2025-10-22T21:02:27.501,186552,1854185,0,0,0,-9.376794815063477,-1.1598386764526367,-2.4836130142211914,0.0526048690080642,0.1805124282836914,-0.0019111633300781,-8.489931106567383,9.38584327697754,1.25333571434021,0.4168802499771118,-0.2348935753107071,0.8055439591407776,11.101203918457031,3.506812572479248,3.813899993896485,-0.0981696918606758,0.0704437792301178,-0.2940090298652649
2025-10-22T21:02:27.510,186553,1854194,0,0,0,-9.096673011779783,-1.1215314865112305,-2.579380989074707,0.0219616889953613,0.2266104221343994,0.01887290738523,-8.597670555114746,9.30683422088623,1.1048952341079712,0.6223228573799133,-0.2586087584495544,0.8886802196502686,10.962340354919434,4.134093284606934,3.8833322525024414,-0.1493304818868637,0.0408664494752883,-0.3337119221687317
2025-10-22T21:02:27.521,186554,1854203,0,0,0,-8.775850296020508,-0.973090887069702,-2.584169387817383,-0.0190735310316085,0.2647145688533783,0.0396569818258285,-8.714986801147461,9.33795928955078,1.1432024240493774,0.7755388021469116,-0.2783269584178924,0.9811426997184752,11.010224342346191,4.624904632568359,3.962340831756592,-0.2479216009378433,0.0262110102921724,-0.3800763785839081
2025-10-22T21:02:27.536,186555,1854213,0,0,0,-8.371230125427246,-0.7049403190612793,-2.5051608085632324,-0.0723660290241241,0.3068156242370605,0.0607075244188308,-8.56175708770752,9.563014030456545,1.2269995212554932,0.8664024472236633,-0.3326853215694427,1.113308072090149,11.132328033447266,4.632087230682373,3.962340831756592,-0.3995387554168701,0.0520578697323799,-0.460814505815506
2025-10-22T21:02:27.538,186556,1854222,0,0,0,-7.935484886169434,-0.4391839504241943,-2.3902390003204346,-0.109937235713005,0.3491831421852112,0.0724318698048591,-8.159531593322754,10.084949493408203,1.2269995212554932,0.8802585601806641,-0.3923729062080383,1.281445860862732,11.237672805786133,4.2226786613464355,3.967129230499267,-0.5668771862983704,0.0850992202758789,-0.5884500741958618
2025-10-22T21:02:27.551,186557,1854231,0,0,0,-7.535653114318848,-0.2093405872583389,-2.2346158027648926,-0.1325865387916565,0.3910177946090698,0.0777611136436462,-7.651960849761963,10.898978233337402,1.231787919998169,0.841621458530426,-0.4414020180702209,1.4999451637268066,11.357382774353027,3.5810327529907227,3.9958596229553223,-0.6721299290657043,0.0954912453889846,-0.7152861952781677
