timestamp,seq,millis,q0,q1,q2,s0_ax,s0_ay,s0_az,s0_gx,s0_gy,s0_gz,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
2025-10-22T21:02:19.706,185696,1846390,0,0,0,-11.110197067260742,-0.5972012281417847,-1.9544942378997805,0.1711806952953338,0.0459488667547702,-0.0234946236014366,-9.122000694274902,11.073755264282228,0.743370771408081,-0.1373616904020309,0.1088430136442184,0.1084781140089035,12.274362564086914,0.2626690864562988,3.636729240417481,0.2871350646018982,0.0501926355063915,-0.0816384255886077
2025-10-22T21:02:19.715,185697,1846399,0,0,0,-10.949785232543944,-0.4415781497955322,-1.971253752708435,0.1551929414272308,0.0808554515242576,0.0098131839185953,-8.892157554626465,10.937286376953123,0.6883041262626648,0.0345066003501415,0.0731370449066162,0.2955347597599029,12.046913146972656,0.7606630325317383,3.4571642875671387,0.3633433282375335,0.0909613892436027,-0.1221407204866409
2025-10-22T21:02:19.724,185698,1846408,0,0,0,-10.736701011657717,-0.3122912645339966,-1.995195746421814,0.1458667516708374,0.1157620400190353,0.0369923561811447,-8.77244758605957,10.678711891174316,0.683515727519989,0.2655295729637146,-0.0318491756916046,0.4554122388362884,11.800310134887695,1.3687903881072998,3.2608394622802734,0.3612116277217865,0.1232033520936966,-0.1722356677055359
2025-10-22T21:02:19.733,185699,1846417,0,0,0,-10.451791763305664,-0.2260999977588653,-1.959282636642456,0.1413368880748748,0.1559978723526001,0.0575099736452102,-8.71738052368164,10.319581985473633,0.8702634572982788,0.5050793290138245,-0.1371018439531326,0.5841136574745178,11.615957260131836,1.9481873512268064,3.1052165031433105,0.2647522091865539,0.1466520577669143,-0.229525089263916
2025-10-22T21:02:19.742,185700,1846426,0,0,0,-10.150121688842772,-0.202157974243164,-1.9329464435577393,0.135474681854248,0.2028952687978744,0.0742971077561378,-8.674284934997559,10.020306587219238,0.9564547538757324,0.7710089087486267,-0.2415551394224167,0.6962943077087402,11.501035690307615,2.429421901702881,3.0812745094299316,0.0846235603094101,0.1687684506177902,-0.2929431498050689
2025-10-22T21:02:19.751,185701,1846435,0,0,0,-9.91788387298584,-0.2260999977588653,-1.959282636642456,0.1288131475448608,0.2593853175640106,0.0873537734150886,-8.676678657531738,9.780885696411133,1.011521339416504,0.9785831570625304,-0.3246914446353912,0.8135377764701843,11.457940101623535,2.8555896282196045,3.203378677368164,-0.1519951075315475,0.1751635521650314,-0.3590258657932281
2025-10-22T21:02:19.760,185702,1846444,0,0,0,-9.692829132080078,-0.3051086664199829,-1.995195746421814,0.1168223321437835,0.3230698704719543,0.1020092070102691,-8.643159866333008,9.651599884033203,1.0953184366226196,1.0833028554916382,-0.3865107297897339,0.9395745396614076,11.45554542541504,3.090221405029297,3.404491901397705,-0.3838174641132355,0.1850226521492004,-0.437632292509079
2025-10-22T21:02:19.769,185703,1846453,0,0,0,-9.472562789916992,-0.4559433460235595,-1.992801547050476,0.1029662787914276,0.3835568428039551,0.1158652529120445,-8.554574966430664,9.670753479003906,1.1120778322219849,1.1749659776687622,-0.4363391995429992,1.0661442279815674,11.371747970581056,3.2338736057281494,3.629546642303467,-0.5879277586936951,0.1890195906162262,-0.5290289521217346
2025-10-22T21:02:19.782,185704,1846462,0,0,0,-9.24032497406006,-0.628325879573822,-2.095752239227295,0.0891102403402328,0.4395139813423157,0.1302542239427566,-8.477960586547852,9.802433967590332,1.2485473155975342,1.262632131576538,-0.4813713729381561,1.2023065090179443,11.225702285766602,3.439774990081787,3.900091648101806,-0.7563320398330688,0.1794269382953643,-0.6113658547401428
2025-10-22T21:02:19.787,185705,1846472,0,0,0,-8.981751441955566,-0.8485924005508423,-2.2106738090515137,0.0755206495523452,0.5013332366943359,0.1481072008609771,-8.396557807922363,9.895807266235352,1.3921993970870972,1.2378511428833008,-0.5319992899894714,1.3536572456359863,11.060502052307127,3.59539794921875,4.218520164489746,-0.8765066266059875,0.16530442237854,-0.6883735060691833
2025-10-22T21:02:19.796,185706,1846480,0,0,0,-8.833311080932617,-1.0904067754745483,-2.3232014179229736,0.0597993582487106,0.5511617064476013,0.1688912808895111,-8.252904891967773,10.049036979675291,1.4903616905212402,1.1312661170959473,-0.610872209072113,1.5212621688842771,11.084444046020508,3.5858211517333984,4.436392784118652,-0.953780710697174,0.1730318367481231,-0.7704439163208008
