timestamp,seq,millis,q0,q1,q2,s0_ax,s0_ay,s0_az,s0_gx,s0_gy,s0_gz,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
2025-10-19T15:58:48.394,56533,570636,0,0,0,-13.274555206298828,-0.5588940382003784,0.5474464893341064,0.0574011951684951,1.0100101232528689,-0.0578682795166969,-10.647107124328612,3.8959383964538574,0.3219912648200989,0.0747424364089965,-0.1709425747394561,0.4434214830398559,10.461952209472656,8.716595649719238,3.4787120819091797,-0.3960747420787811,-0.0614551417529583,0.2194641828536987
2025-10-19T15:58:48.400,56534,570645,0,0,0,-12.939367294311523,-0.2835608422756195,0.4325248003005981,0.0576676577329635,1.1573638916015625,-0.0834486782550811,-10.862585067749023,3.934245586395264,0.4752201735973358,0.0755418241024017,-0.2508813440799713,0.4745975732803345,10.742073059082031,8.529848098754883,3.81868839263916,-0.4048680067062378,-0.0420033857226371,0.267160952091217
2025-10-19T15:58:48.409,56535,570654,0,0,0,-12.642485618591309,-0.1518797427415847,0.3247857093811035,0.0632633864879608,1.2679458856582642,-0.0901102423667907,-11.092429161071776,4.063532829284668,0.9061764478683472,0.0816704630851745,-0.2977787256240845,0.5047078132629395,10.85699462890625,8.192265510559082,3.9886770248413086,-0.3696949481964111,-0.0449344739317894,0.3305790424346924
2025-10-19T15:58:48.418,56536,570663,0,0,0,-12.264202117919922,-0.1590623557567596,0.0662119388580322,0.0699249505996704,1.3660039901733398,-0.082915760576725,-11.094822883605955,4.262251377105713,1.1695386171340942,0.0480961874127388,-0.3236255645751953,0.5438777804374695,10.919243812561035,7.881019115447998,4.115569591522217,-0.3145372271537781,-0.0491978675127029,0.3926647901535034
2025-10-19T15:58:48.427,56537,570672,0,0,0,-11.850005149841309,-0.2452536076307296,-0.2785531282424927,0.0693920105695724,1.4723225831985474,-0.0775865092873573,-10.721327781677246,4.63814115524292,1.210240125656128,0.0057286545634269,-0.348406583070755,0.6083617210388184,10.60799789428711,7.361477375030518,3.64870023727417,-0.210083931684494,-0.0646526962518692,0.4376969635486603
2025-10-19T15:58:48.439,56538,570681,0,0,0,-11.615373611450195,-0.3889057040214538,-0.4126284122467041,0.066993847489357,1.58157217502594,-0.075987733900547,-10.242486953735352,5.011636257171631,1.107289433479309,-0.044899221509695,-0.3886424303054809,0.703755259513855,10.555325508117676,7.112480163574219,3.5744800567626953,-0.1138909757137298,-0.0702484101057052,0.4619450271129608
2025-10-19T15:58:48.446,56539,570691,0,0,0,-11.294549942016602,-0.4679143726825714,-0.21390962600708,0.0539371818304061,1.677765130996704,-0.0810505226254463,-9.945606231689451,5.495265007019043,0.8726576566696167,-0.1378946155309677,-0.4344739615917206,0.8287261724472046,10.622363090515137,6.791657447814941,3.1507062911987305,-0.0350180864334106,-0.0665179342031478,0.4334335625171661
2025-10-19T15:58:48.455,56540,570700,0,0,0,-11.00245761871338,-0.6379026770591736,0.7509535551071167,0.0432786792516708,1.7257282733917236,-0.0797182098031044,-9.950394630432127,5.919038772583008,0.7026693224906921,-0.2468777745962143,-0.4491294026374817,0.9302483201026917,10.909667015075684,6.437315464019775,3.112399101257324,-0.0566015467047691,-0.0710477977991104,0.4033232927322387
2025-10-19T15:58:48.464,56541,570709,0,0,0,-10.77261447906494,-0.8797171115875244,1.167544722557068,0.0483414679765701,1.768095850944519,-0.072523720562458,-9.988701820373535,6.285351753234863,0.585353434085846,-0.3260171413421631,-0.4352733492851257,1.0259084701538086,11.211337089538574,5.956080913543701,2.803546905517578,-0.1003013923764228,-0.074245348572731,0.3814733624458313
2025-10-19T15:58:48.478,56542,570718,0,0,0,-10.554741859436035,-0.9802734851837158,0.7557419538497925,0.0483414679765701,1.8765461444854736,-0.0695926323533058,-9.83547306060791,6.792922496795654,0.3052318394184112,-0.3603908121585846,-0.4283453226089477,1.143418312072754,11.417238235473633,5.371895790100098,2.5545501708984375,-0.0851130336523056,-0.0697154849767685,0.343102753162384
2025-10-19T15:58:48.483,56543,570727,0,0,0,-10.30095672607422,-0.973090887069702,0.3918232917785644,0.032886654138565,2.038288831710815,-0.0770535841584205,-9.469160079956056,7.484847068786621,-0.0155911743640899,-0.3212208151817322,-0.466715931892395,1.316085934638977,11.460333824157717,4.907420635223389,2.252880573272705,0.0044183619320392,-0.0555929727852344,0.2700920701026916
2025-10-19T15:58:48.491,56544,570736,0,0,0,-9.929855346679688,-0.9228127002716064,0.1332495212554931,0.0067733377218246,2.16938853263855,-0.091709017753601,-9.222557067871094,8.188741683959961,0.0490522682666778,-0.2412820607423782,-0.5650405883789062,1.5199297666549685,11.448363304138184,4.74940299987793,2.1068344116210938,0.0854229554533958,-0.0713142529129982,0.1813600361347198
2025-10-19T15:58:48.500,56545,570745,0,0,0,-9.59945583343506,-0.855774998664856,-0.2857357263565063,-0.0326631143689155,2.2546563148498535,-0.1071638390421867,-9.098058700561523,8.799263000488281,0.2669246196746826,-0.1751993596553802,-0.7270498275756836,1.683804273605347,11.63511085510254,4.6656060218811035,2.193025588989258,0.0582437813282012,-0.1062208414077758,0.0918286517262458
2025-10-19T15:58:48.509,56546,570754,0,0,0,-9.223566055297852,-0.8150736093521118,-0.1660256385803222,-0.0867550000548362,2.3068830966949463,-0.1236845180392265,-8.944829940795898,9.409784317016602,0.379452109336853,-0.1197751611471176,-0.9279625415802002,1.81437087059021,11.896078109741213,4.289716720581055,2.2600631713867188,-0.0621972605586051,-0.1509865373373031,-0.0107594057917594
2025-10-19T15:58:48.518,56547,570763,0,0,0,-8.85246467590332,-0.7863432168960571,0.3391509056091308,-0.1344517767429351,2.318873882293701,-0.138339951634407,-8.556968688964844,9.797645568847656,0.7122461795806885,0.0150548405945301,-1.1936256885528564,2.021678686141968,11.97269344329834,3.5451197624206543,2.42765736579895,-0.229002758860588,-0.1861595809459686,-0.1490534245967865
2025-10-19T15:58:48.527,56548,570772,0,0,0,-8.60346794128418,-0.7791606187820435,0.5594174861907959,-0.1749540865421295,2.3838908672332764,-0.1396722644567489,-8.042215347290039,10.67631721496582,0.788860559463501,0.3214866816997528,-1.572535276412964,2.347562313079834,11.812281608581545,2.4174506664276123,2.590463161468506,-0.3625004589557647,-0.2301258891820907,-0.3451698124408722
2025-10-19T15:58:48.549,56549,570781,0,0,0,-8.268279075622559,-0.6546621322631836,0.5282928943634033,-0.2093277424573898,2.5328431129455566,-0.1228851228952407,-8.188261985778809,11.408943176269531,1.5143036842346191,0.7091895937919617,-1.9477144479751587,2.719543933868408,11.81707000732422,1.4861063957214355,3.1961960792541504,-0.4616245329380035,-0.2772897481918335,-0.5583398342132568
2025-10-19T15:58:48.549,56550,570790,0,0,0,-7.176522731781006,-0.7216997146606445,2.1348023414611816,-0.2341087460517883,2.6018569469451904,-0.0842480659484863,-8.272058486938477,11.789621353149414,2.2325642108917236,1.2716917991638184,-2.646911859512329,3.1370904445648193,11.977481842041016,1.3304831981658936,4.094021797180176,-0.5346352458000183,-0.2772897481918335,-0.7371361255645752
2025-10-19T15:58:48.554,56551,570799,0,0,0,-6.012940883636475,-0.7863432168960571,2.4029526710510254,-0.2119923681020736,2.572812557220459,-0.0397488363087177,-9.02383804321289,11.619632720947266,3.283618688583374,1.4510210752487185,-3.466017723083496,3.610061645507813,11.855377197265623,2.0343785285949707,5.0732502937316895,-0.5138511657714844,-0.2775562107563019,-0.8701009154319763
2025-10-19T15:58:48.563,56552,570808,0,0,0,-4.925973415374756,-0.6953635215759277,0.9688259363174438,-0.1845467239618301,2.648221492767334,0.0239356961101293,-10.43641757965088,10.891796112060549,3.8965344429016113,1.5309598445892334,-4.304574966430664,4.1269989013671875,11.493852615356444,3.947345733642578,5.595186233520508,-0.411263108253479,-0.2668977081775665,-0.9135343432426452
2025-10-19T15:58:48.572,56553,570817,0,0,0,-3.041736602783203,-0.8749287128448486,0.8850289583206177,-0.1573675572872162,2.649287223815918,0.1108024641871452,-11.18101406097412,9.91735553741455,3.987514019012451,2.2083075046539307,-4.628859996795654,4.549342155456543,11.019801139831545,6.042272090911865,5.477870464324951,-0.2553825676441192,-0.1597797870635986,-0.8461193442344666
2025-10-19T15:58:48.581,56554,570826,0,0,0,-1.4424099922180176,-1.1430792808532717,-0.1205358505249023,-0.0787611305713653,2.4966042041778564,0.2059295773506164,-10.71893310546875,8.90939712524414,3.827102661132813,2.810779333114624,-3.799361944198608,4.6655192375183105,10.430827140808104,7.653570175170898,5.295910835266113,-0.1050977185368537,-0.0630539208650589,-0.7427318692207336
2025-10-19T15:58:48.590,56555,570835,0,0,0,-0.4224799871444702,-1.3585573434829712,-1.583393096923828,-0.0020199418067932,2.39534854888916,0.3143797814846039,-7.9057464599609375,7.477663993835449,4.535786151885986,2.2893121242523193,-1.9666333198547363,4.25703239440918,10.414067268371582,8.556183815002441,4.838618278503418,0.0126786986365914,0.0344713479280471,-0.6758497953414917
2025-10-19T15:58:48.599,56556,570844,0,0,0,-0.1112337708473205,-1.097589373588562,-2.380662202835083,0.0384823679924011,2.35324764251709,0.4193660318851471,-2.6720211505889893,5.365978240966797,3.7433054447174072,2.604004144668579,-0.5796960592269897,3.731035470962525,9.961563110351562,8.874612808227539,4.381326198577881,0.0358609333634376,0.1040180474519729,-0.7152861952781677
2025-10-19T15:58:48.608,56557,570853,0,0,0,-0.4416336119174957,-0.6570563316345215,-2.344749212265014,0.0275574028491973,2.317275047302246,0.519289493560791,-0.8428511023521423,7.396261215209961,2.029057025909424,3.035407066345215,-0.2732641696929931,3.139488697052002,9.07091999053955,9.018264770507812,4.752427101135254,-0.1559920459985733,-0.0622545294463634,-0.8855557441711426
2025-10-19T15:58:48.617,56558,570862,0,0,0,-1.0162420272827148,-0.6426911354064941,-2.3040475845336914,-0.0206723064184188,2.282634973526001,0.5896356105804443,-2.4421777725219727,11.408943176269531,1.6555616855621338,2.829698085784912,-0.1645474731922149,2.779231548309326,9.621586799621582,8.189870834350586,4.374143600463867,-0.23033507168293,-0.3063341379165649,-1.0883336067199707
2025-10-19T15:58:48.626,56559,570871,0,0,0,-1.8015402555465696,-0.6953635215759277,-2.014349460601806,-0.0864885374903678,2.2725093364715576,0.602159321308136,-4.271347999572754,14.717729568481444,0.8391388654708862,2.5349905490875244,-0.2436868399381637,2.833589792251587,10.603209495544434,6.463651657104492,3.5218076705932617,-0.1112263575196266,-0.4416970908641815,-1.3015035390853882
2025-10-19T15:58:48.635,56560,570880,0,0,0,-2.5868382453918457,-0.546923041343689,-1.4565004110336304,-0.1264578998088836,2.2168185710906982,0.5645880699157715,-4.266559600830078,16.02017593383789,0.7098519206047058,1.8643044233322144,-0.1554877460002899,2.9191243648529053,10.971917152404783,4.744614601135254,2.875373125076294,-0.0651283487677574,-0.4542208313941955,-1.4411299228668213
2025-10-19T15:58:48.644,56561,570889,0,0,0,-3.642681121826172,-0.2284941971302032,-1.5163553953170776,-0.1448438167572021,2.147538661956787,0.5009035468101501,-3.495626449584961,14.535770416259766,0.8798402547836304,1.0217500925064087,0.0446255542337894,2.601501226425171,10.306328773498535,3.9569225311279297,2.719749927520752,-0.0131681617349386,-0.4315715134143829,-1.4565848112106323
2025-10-19T15:58:48.654,56562,570899,0,0,0,-4.863724231719971,0.2599229514598846,-1.1476483345031738,-0.1776187121868133,2.0366899967193604,0.4230964779853821,-3.320849895477295,11.140792846679688,1.3850167989730835,0.5898144245147705,0.2295505255460739,2.2327170372009277,9.461174964904783,3.794116735458374,2.0445852279663086,0.0742315351963043,-0.5501473546028137,-1.3657209873199463
2025-10-19T15:58:48.663,56563,570908,0,0,0,-5.62268590927124,0.5975053310394287,-0.7693644762039185,-0.2074625045061111,1.876013159751892,0.3556814789772033,-3.409435272216797,7.5854034423828125,1.155173420906067,0.5042799115180969,0.3100222051143646,1.955862522125244,9.446809768676758,4.797287464141846,1.3837854862213137,0.0246695093810558,-0.7233479619026184,-1.2708604335784912
2025-10-19T15:58:48.672,56564,570917,0,0,0,-5.787886142730713,0.6789082288742065,-0.8890745639801025,-0.2255819439888,1.6964175701141355,0.2893323302268982,-3.3567628860473633,6.692366123199463,-1.0690399408340454,0.4371313750743866,0.3750390410423279,1.8332897424697876,9.88255500793457,6.066214084625244,0.8259364366531372,-0.0451436601579189,-0.8403249979019165,-1.2951085567474363
2025-10-19T15:58:48.683,56565,570926,0,0,0,-5.84774112701416,0.6525720357894897,-1.2410222291946411,-0.229045957326889,1.510693073272705,0.2200520783662796,-3.079035520553589,8.722648620605469,-3.293253183364868,0.634580135345459,0.4067480862140655,1.7557491064071655,10.09803295135498,7.110086441040039,0.1172527074813842,-0.1863687634468078,-0.9247936010360718,-1.4683091640472412
2025-10-19T15:58:48.691,56566,570935,0,0,0,-5.799857139587402,0.5304677486419678,-1.3798859119415283,-0.2055972665548324,1.2812689542770386,0.1619632691144943,-3.272965669631958,11.538230895996094,-3.3124067783355713,0.8139093518257141,0.4738966226577759,1.6992590427398682,10.208166122436523,7.356688976287842,-0.6249498128890991,-0.3752906620502472,-1.0662851333618164,-1.658296823501587
2025-10-19T15:58:48.700,56567,570944,0,0,0,-5.694511890411377,0.5591981410980225,-1.1596193313598633,-0.1571010947227478,1.080089807510376,0.1179969534277916,-3.8427858352661137,13.45598602294922,-2.2469871044158936,0.6215234398841858,0.6337741017341614,1.5785515308380127,10.655881881713867,7.045442581176758,-0.6249498128890991,-0.6153733730316162,-1.209375500679016,-1.705194354057312
2025-10-19T15:58:48.708,56568,570953,0,0,0,-5.874077320098877,0.745945930480957,-0.77894127368927,-0.0936830192804336,0.9700407385826112,0.0772281885147094,-5.221846103668213,13.688222885131836,-2.151219129562378,0.7798022031784058,0.7707358002662659,1.4823585748672483,11.268797874450684,6.87306022644043,0.1938672065734863,-0.7816459536552429,-1.2288272380828855,-1.681745529174805
2025-10-19T15:58:48.717,56569,570962,0,0,0,-6.542059421539307,0.8919922113418579,-0.6305007934570312,-0.0276003330945968,0.9412627816200256,0.0234027709811925,-6.38782262802124,14.519010543823242,-1.6244946718215942,0.3731803894042969,0.9082304239273072,1.461574673652649,11.642292976379396,6.839541435241699,1.309565186500549,-0.6809231638908386,-1.0444351434707642,-1.6265877485275269
2025-10-19T15:58:48.726,56570,570971,0,0,0,-7.729583263397217,0.9638183116912842,-0.85794997215271,0.019563540816307,0.9202122688293456,-0.0448116213083267,-6.96482515335083,14.50943374633789,-0.2645881474018097,0.1173764318227768,0.9553942680358888,1.4274673461914062,11.149087905883787,7.402178764343262,2.0661330223083496,-0.3116061389446258,-0.7531917691230774,-1.5455832481384275
2025-10-19T15:58:48.735,56571,570980,0,0,0,-8.826128005981445,0.690879225730896,-1.2075034379959106,0.0432786792516708,0.8666532635688782,-0.1138254031538963,-7.596894264221191,13.683435440063477,0.3866347074508667,0.0427669398486614,0.9386071562767028,1.5492407083511353,10.39491367340088,8.410137176513672,2.406109571456909,0.1504397988319397,-0.5783923864364624,-1.4872280359268188
2025-10-19T15:58:48.744,56572,570989,0,0,0,-9.570725440979004,0.2479519248008728,-1.7581697702407837,0.0435451567173004,0.7677956819534302,-0.1703154444694519,-7.654355049133301,12.570131301879885,0.1256667226552963,-0.1208410263061523,0.7781967520713806,1.64863121509552,9.91846752166748,9.734130859375,2.1355648040771484,0.4984398186206817,-0.5421534776687622,-1.46644389629364
2025-10-19T15:58:48.753,56573,570998,0,0,0,-9.67846393585205,-0.355386883020401,-2.2370100021362305,0.0288897156715393,0.6532168388366699,-0.1934976875782013,-7.118053913116455,12.230154037475586,0.0538406670093536,-0.3566603362560272,0.7243713140487671,1.5942728519439695,9.980717658996582,10.718148231506348,1.5058897733688354,0.65378737449646,-0.5309620499610901,-1.5093443393707275
2025-10-19T15:58:48.762,56574,571007,0,0,0,-9.55396556854248,-1.0137923955917358,-2.7230329513549805,0.0019769966602325,0.5431678295135498,-0.1777764111757278,-6.550628185272217,12.728148460388184,0.4201535284519195,-0.4619130194187164,0.8341538906097412,1.637972712516785,9.956774711608888,10.746878623962402,0.7181974053382874,0.5440048575401306,-0.5205700397491455,-1.549580216407776
2025-10-19T15:58:48.771,56575,571016,0,0,0,-9.57551383972168,-1.5333341360092163,-2.936117172241211,-0.0169418305158615,0.450438916683197,-0.1167564913630485,-6.395005226135254,12.835887908935549,-0.1855795085430145,-0.5807552337646484,0.8480098843574524,1.7389620542526243,10.141128540039062,10.20818328857422,0.5817278623580933,0.351885437965393,-0.5895838141441345,-1.584220290184021
2025-10-19T15:58:48.780,56576,571025,0,0,0,-9.386371612548828,-1.8158499002456665,-2.713456153869629,-0.0060168802738189,0.3694342970848083,-0.0136355124413967,-6.03826904296875,13.084884643554688,-0.1400896608829498,-0.5474474430084229,0.8658628463745117,1.7240400314331057,10.31351089477539,9.681459426879885,0.6152467131614685,0.2429022789001464,-0.5842545628547668,-1.5756936073303225
2025-10-19T15:58:48.792,56577,571034,0,0,0,-9.115826606750488,-1.4447486400604248,-2.3423550128936768,0.029422640800476,0.3198722898960113,0.0697672441601753,-6.737375736236572,12.565342903137209,0.7816779613494873,-0.5660998225212097,0.8453452587127686,1.58841073513031,10.038178443908691,9.17867660522461,0.6344003081321716,0.2975270748138428,-0.5573418140411377,-1.5346581935882568
