timestamp,seq,millis,q0,q1,q2,s0_ax,s0_ay,s0_az,s0_gx,s0_gy,s0_gz,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
2025-10-19T15:58:14.452,52795,536697,0,0,0,-14.48123264312744,0.121059238910675,1.361475110054016,0.0579341351985931,0.9146165251731871,-0.1127595528960228,-12.277558326721191,0.3357605934143066,-0.0060143768787384,-0.3747797608375549,-0.2975122630596161,-0.0407408736646175,10.531383514404297,12.260013580322266,3.318300247192383,-0.3182677030563354,-0.0625209957361221,0.3926647901535034
2025-10-19T15:58:14.465,52796,536706,0,0,0,-13.988027572631836,0.0109259635210037,1.251341700553894,0.0763200372457504,1.206925868988037,-0.1135589480400085,-12.531344413757324,0.7044677734375,0.2070695757865905,-0.3140263557434082,-0.4504617154598236,0.017614409327507,10.833052635192873,11.78835678100586,3.2201380729675293,-0.3782217502593994,-0.0444015450775623,0.4944534599781036
2025-10-19T15:58:14.470,52797,536715,0,0,0,-14.284908294677734,0.0468389987945556,0.9975563287734984,0.0912419408559799,1.510693073272705,-0.1236845180392265,-12.42360496520996,1.1090877056121826,0.2118579745292663,-0.3428042531013489,-0.5887557864189148,0.0820983275771141,11.00064754486084,11.445985794067385,2.8801615238189697,-0.3723595738410949,-0.0110937366262078,0.5954427123069763
2025-10-19T15:58:14.479,52798,536724,0,0,0,-14.138861656188965,0.0205027759075164,1.031075119972229,0.1178881824016571,1.7664971351623535,-0.1180888041853904,-12.227280616760254,1.2910470962524414,0.197492778301239,-0.3745133280754089,-0.7409058213233948,0.1223341599106788,10.93600368499756,11.355005264282228,2.547367572784424,-0.3704943358898163,0.0062263244763016,0.6785790324211121
2025-10-19T15:58:14.488,52799,536733,0,0,0,-13.904230117797852,0.0276853740215301,1.2250055074691772,0.1506630778312683,1.9412965774536133,-0.119154654443264,-11.947158813476562,1.5017368793487549,0.1232725158333778,-0.4443264901638031,-0.868807852268219,0.1433846950531005,10.677430152893066,10.993480682373049,2.295976161956787,-0.4093978703022003,0.0174177475273609,0.7785024046897888
2025-10-19T15:58:14.503,52800,536742,0,0,0,-13.303285598754885,-0.0321696549654006,1.2824662923812866,0.1932970881462097,2.0273637771606445,-0.1258162260055542,-11.348608016967772,1.7315802574157717,-0.0060143768787384,-0.5181365609169006,-0.9279625415802002,0.163102924823761,10.42603874206543,10.519429206848145,2.1810545921325684,-0.414727121591568,0.0310073345899581,0.8698990941047668
2025-10-19T15:58:14.506,52801,536751,0,0,0,-12.819656372070312,-0.0824479013681411,1.186698317527771,0.2247396111488342,2.083853960037231,-0.1346094757318496,-10.80991268157959,2.200843572616577,0.1424261331558227,-0.5165377855300903,-0.9442167282104492,0.1865516304969787,10.308722496032717,9.925666809082031,2.334283351898194,-0.4349782764911651,0.0272768586874008,0.9580981135368348
2025-10-19T15:58:14.516,52802,536761,0,0,0,-12.089425086975098,-0.1614565551280975,1.055017113685608,0.2484548091888427,2.1813793182373047,-0.1386064141988754,-10.457964897155762,2.717991352081299,0.3267796635627746,-0.355860948562622,-0.8773346543312073,0.2435745894908905,10.275203704833984,9.286415100097656,2.612010955810547,-0.5023932456970215,0.014220199547708,1.0313754081726074
2025-10-19T15:58:14.533,52803,536770,0,0,0,-11.560306549072266,-0.1446971297264099,1.1340259313583374,0.2716370224952698,2.287431240081787,-0.1399387270212173,-10.292765617370604,3.1250054836273193,0.4895853698253631,-0.0832698196172714,-0.7987281680107117,0.3589528501033783,10.253656387329102,8.508299827575684,2.9735355377197266,-0.5740717053413391,-0.0012346247676759,1.1017215251922607
2025-10-19T15:58:14.534,52804,536779,0,0,0,-11.038371086120604,-0.0920246988534927,1.3495041131973269,0.3012143671512604,2.368435859680176,-0.1473996788263321,-10.08446979522705,3.646941661834717,0.8080141544342041,0.2468771934509277,-0.7710161209106445,0.5334857702255249,10.31351089477539,7.51710033416748,3.181830883026123,-0.602050244808197,-0.0081626484170556,1.1555469036102295
